year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
1975,OH,725210,AKRON-CANTON REGIONAL AIRPORT,40.918,-81.444,+0369.7,51.225947260624679,41.93200588837685,1017.7429038658474,972.88502944188429,331.1525
1975,OH,725240,CLEVELAND-HOPKINS INTERNATION,41.406,-81.852,+0238.1,50.512117255504343,41.7261008704557,1017.5213620071685,988.14410266257039,331.1525
1975,OH,725246,MANSFIELD LAHM RGNL,40.82,-82.518,+0399.9,50.106890681003584,42.4371095750128,1017.8967095494112,970.35323604710709,331.1525
1975,OH,725250,YOUNGSTOWN-WARREN REGIONAL AI,41.255,-80.674,+0355.7,49.623381976446488,40.282062211981568,1017.6369566052228,974.58795058883766,331.1525
1975,OH,725360,TOLEDO EXPRESS AIRPORT,41.587,-83.806,+0205.4,49.456607142857145,40.98670442908346,1017.2463991295442,991.81520033282141,331.1525
1975,OH,745700,WRIGHT-PATTERSON AFB AIRPORT,39.833,-84.05,+0251.0,53.281990527393752,41.72319060419867,1016.7425198412698,9951.4096774193549,331.1525
1975,OK,723520,ALTUS AFB AIRPORT,34.65,-99.267,+0421.2,59.1953801843318,46.3152432155658,1014.6668772401433,9923.64369751664,331.1525
1975,OK,723530,WILL ROGERS WORLD AIRPORT,35.389,-97.601,+0391.7,58.34069060419867,46.3205325140809,1016.2276932923708,969.81610599078351,331.1525
1975,OK,723540,TINKER AFB AIRPORT,35.417,-97.383,+0397.0,59.522046850998464,46.270857014848943,1015.7130254736304,9950.5264068100369,331.1525
1975,OK,723546,PONCA CITY MUNI,36.737,-97.102,+0304.2,57.187501280081932,46.687709933435741,1015.6772228622632,980.23639080901182,331.1525
1975,OK,723550,HENRY POST AAF AIRPORT,34.65,-98.4,+0362.4,60.388552867383517,47.381009344598056,1015.2259005376343,9975.6260752688177,331.1525
1975,OK,723560,TULSA INTERNATIONAL AIRPORT,36.199,-95.887,+0198.1,59.030629800307224,47.766905401945721,1016.4121294162828,992.09902777777791,331.1525
1975,OR,725895,KLAMATH FALLS AIRPORT,42.15,-121.724,+1248.0,45.190032642089093,31.630420506912444,1018.0133819764466,9950.0284050179216,331.1525
1975,OR,725970,ROGUE VALLEY INTL-MEDFORD AIR,42.375,-122.877,+0400.2,51.76490975422427,38.48212173579109,1018.5027233742959,970.54098758320526,331.1525
1975,OR,725975,SEXTON SUMMIT,42.6,-123.364,+1168.0,46.156659626216069,142.42801587301585,1017.2789695340501,884.53738479262677,331.1525
1975,OR,726830,BURNS MUNICIPAL AIRPORT,43.595,-118.95,+1271.0,46.547903225806451,30.502443676395291,1017.4426625704044,2008.9050115207374,331.1525
1975,OR,726835,ROBERTS FLD,44.256,-121.139,+0940.0,45.895910138248844,31.096319124423964,1017.0605677163338,908.64533730158735,331.1525
1975,OR,726880,EASTERN OR REGIONAL AT PENDLE,45.698,-118.855,+0452.9,53.757777777777783,35.778894649257559,1016.7471089349718,962.878099718382,331.1525
1975,OR,726930,MAHLON SWEET FIELD AIRPORT,44.128,-123.221,+0107.6,53.26789298515105,46.146178955453145,1018.3018529185869,1004.588833205325,331.1525
1975,OR,726940,MCNARY FIELD AIRPORT,44.905,-123.001,+0062.5,51.369264592933952,42.672658090117771,1018.0008698156682,1010.5836507936508,331.1525
1975,OR,726980,PORTLAND INTERNATIONAL AIRPOR,45.596,-122.609,+0005.8,52.359827188940088,42.139646057347669,1017.8860656682027,1016.6265168970814,331.1525
1975,OR,727910,ASTORIA REGIONAL AIRPORT,46.157,-123.883,+0002.7,50.049612775217611,96.51929019457242,1018.1060035842294,1017.289299155146,331.1525
1975,PA,724080,PHILADELPHIA INTERNATIONAL AI,39.873,-75.227,+0003.1,55.804352918586787,44.078815284178184,1017.8711776753712,1016.8548028673836,331.1525
1975,PA,724086,WILLOW GROVE NAS,40.2,-75.15,+0110.0,53.820778929851514,43.322624167946749,1018.1205875576038,1004.267311187916,331.1525
1975,PA,725110,HARRISBURG CAPITAL CITY ARPT,40.217,-76.851,+0105.8,53.323206605222737,43.929126984126988,1018.5440552995391,1005.7262551203277,331.1525
1975,PA,725111,HARRISBURG CAPITAL CITY ARPT,40.217,-76.85,+0107.0,53.274761264720929,43.945881336405535,1018.5357808499743,6900.7100972862263,331.1525
1975,PA,725130,WILKES-BARRE/SCRANTON INTL AI,41.334,-75.727,+0283.5,51.2361027905786,40.181581541218634,1017.601148873528,983.09702124936,331.1525
1975,PA,725140,WILLIAMSPORT REGIONAL AIRPORT,41.243,-76.922,+0158.5,50.392192780337936,40.680504992319506,1017.8865783410139,998.62887672811053,331.1525
1975,PA,725170,LEHIGH VALLEY INTERNATIONAL A,40.65,-75.448,+0118.9,52.121539938556054,40.63418266769073,1017.8679838709678,1003.6936335125448,331.1525
1975,PA,725200,PITTSBURGH INTERNATIONAL AIRP,40.485,-80.214,+0366.7,50.9170532514081,38.302188940092165,1018.0537032770096,973.76448988735285,331.1525
1975,PA,725260,ERIE INTL/T. RIDGE FIELD AIRP,42.08,-80.182,+0222.2,48.7449039938556,41.027603686635956,1017.5986930363543,990.53920506912448,331.1525
1975,PA,725266,BRADFORD REGIONAL AIRPORT,41.798,-78.636,+0652.9,45.855165770609318,37.369058499743979,1017.5491551459294,940.47663978494643,331.1525
1975,PR,785260,LUIS MUNOZ MARIN INTERNATIONA,18.433,-66.011,+0002.7,79.681934843830021,67.849220430107522,1016.2910650281618,1013.8835387864822,331.1525
1975,PR,785350,NAVAL STATION ROOSEVELT ROADS,18.255,-65.641,+0010.1,79.117081413210443,69.659968637992833,1016.3526990527395,1015.1132776497695,331.1525
1975,RI,725070,THEODORE F GREEN STATE AIRPOR,41.723,-71.433,+0016.8,51.197908986175115,40.163858806963638,1016.9422740655402,1014.5558301331284,331.1525
1975,SC,722080,CHARLESTON AFB/INTERNATIONAL,32.899,-80.041,+0012.2,65.4533717357911,56.112752176139274,1018.7538338453661,1016.863953533026,331.1525
1975,SC,722085,BEAUFORT MCAS,32.483,-80.717,+0011.3,66.7908461341526,57.741689068100357,1018.4092837941627,1017.3973719918075,331.1525
1975,SC,722086,CHARLESTON NS,32.86,-79.95,+0001.0,66.66073220686124,333.2364176907322,1018.1902304147467,1017.6887295186892,331.1525
1975,SC,723100,COLUMBIA METROPOLITAN AIRPORT,33.942,-81.118,+0068.6,64.158356374808008,54.359007936507936,1018.3592537122375,1010.2600556835636,331.1525
1975,SC,723105,MCENTIRE AIR NATIONAL GUARD S,33.967,-80.8,+0077.4,65.563515104966712,53.41503136200717,1017.8202739375319,9975.7112903225789,331.1525
1975,SC,723120,GREENVILLE-SPARTANBURG INTL A,34.906,-82.213,+0291.1,59.95347030209934,49.982263824884789,1018.33363031234,983.69303891449056,331.1525
1975,SC,747900,SHAW AIR FORCE BASE,33.967,-80.467,+0073.5,63.631986047107013,54.224049539170508,1017.6641929083461,6953.868933691756,331.1525
1975,SC,747910,MYRTLE BEACH INTL AIRPORT,33.683,-78.933,+0008.0,66.539146825396841,56.751966205837171,1018.4176785714285,9975.7368279569873,331.1525
1975,SD,726510,JOE FOSS FIELD AIRPORT,43.578,-96.754,+0435.3,45.508579109062978,35.235003200204815,1015.9364196108551,963.87112327188947,331.1525
1975,SD,726540,HURON REGIONAL AIRPORT,44.398,-98.223,+0390.1,45.130953020993346,34.161845878136191,1014.8890738607271,967.71030849974386,331.1525
1975,SD,726590,ABERDEEN REGIONAL AIRPORT,45.443,-98.413,+0395.3,45.02252496159754,34.668079877112142,1015.1348764720942,967.65844854070656,331.1525
1975,SD,726620,RAPID CITY REGIONAL AIRPORT,44.046,-103.054,+0963.2,45.347353430619563,30.450805811571939,1015.2557315668203,903.43560227854562,331.1525
1975,SD,726625,ELLSWORTH AIR FORCE BASE,44.15,-103.1,+0999.1,46.250082565284174,31.882869303635434,1014.1994790066564,9975.4368279569881,331.1525
1975,SD,726686,PIERRE RGNL,44.381,-100.286,+0526.1,46.411608422939068,92.820064004096267,1014.5802368151561,952.28341397849454,331.1525
1975,TN,723181,BRISTOL TRI CITY AIRPORT,36.473,-82.404,+0464.8,56.677306707629292,48.228845366103435,1018.4344540450588,964.13835573476706,331.1525
1975,TN,723240,LOVELL FIELD AIRPORT,35.034,-85.2,+0204.2,58.095479390681007,49.417128136200716,1018.312434715822,993.554524449565,331.1525
1975,TN,723260,MC GHEE TYSON AIRPORT,35.818,-83.986,+0293.2,58.833410138248851,50.09503840245776,1018.6647926267282,983.52164106502823,331.1525
1975,TN,723270,NASHVILLE INTERNATIONAL AIRPO,36.119,-86.689,+0182.9,60.245040322580657,50.695726446492571,1017.771011264721,996.03890424987208,331.1525
1975,TN,723340,MEMPHIS INTERNATIONAL AIRPORT,35.056,-89.987,+0077.4,62.37531810035842,50.829630696364575,1017.9002259344599,1007.6585637480798,331.1525
1975,TN,723345,MEMPHIS NAS,35.35,-89.867,+0097.5,60.799214669738873,49.2588716077829,1017.2741698668715,1006.6543823604711,331.1525
1975,TN,724270,OAK RIDGE,39.2,-81.27,+0279.0,54.412012288786478,1026.5241097030209,1017.7742543522785,986.30470494111614,331.1525
1975,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,-94.021,+0004.9,67.165912698412711,60.58264208909371,1016.9130837173578,1016.201577060932,331.1525
1975,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,-94.8,+0016.0,70.059568113260426,61.138750702527176,1074.7155030278084,1072.7331924632172,331.1525
1975,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,-95.36,+0029.0,67.265177291346646,58.859636456733234,1016.6266378648234,1012.8970417306707,331.1525
1975,TX,722436,HOUSTON/ELLINGTON,29.617,-95.167,+0010.0,68.558201484895037,60.282723374295948,1016.7898950332821,9875.9103763440853,331.1525
1975,TX,722446,ANGELINA COUNTY AIRPORT,31.236,-94.754,+0087.8,67.424785586277522,58.092501920122878,1016.600238735279,1005.4302496159754,331.1525
1975,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,-97.423,+0007.3,73.024728622631841,64.111370967741934,1014.9020058883768,1014.2354339477725,331.1525
1975,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,-97.512,+0013.4,71.9824980798771,63.453030593958033,1015.3863901689707,1013.7563594470046,331.1525
1975,TX,722515,CORPUS CHRISTI NAS,27.683,-97.283,+0005.5,73.7376849718382,92.138023553507423,1015.8767722734254,1015.2522676651305,331.1525
1975,TX,722516,KINGSVILLE NAS,27.5,-97.817,+0015.2,70.669383000512028,59.57898233486943,1016.1910035842294,1014.3510496671786,331.1525
1975,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,-98.484,+0240.5,67.278117639528944,54.559062339989765,1015.6171095750127,987.72177291346645,331.1525
1975,TX,722535,LACKLAND AIR FORCE BASE (KELL,29.383,-98.583,+0211.0,67.821317844342047,55.5927329749104,1015.3316474654379,9975.673655913979,331.1525
1975,TX,722536,RANDOLPH AFB AIRPORT,29.533,-98.262,+0232.0,67.521918842805945,56.376641705069126,1015.6393356374808,9975.6680107526845,331.1525
1975,TX,722540,AUSTIN/MUELLER MUNI,30.321,-97.68,+0200.6,66.642566564260122,55.112619047619049,1015.8338760880697,993.94122503840231,331.1525
1975,TX,722545,BERGSTROM AFB/AUSTI,30.2,-97.68,+0165.0,67.01954813108037,56.21942588325652,1015.7696383768561,9975.6860215053748,331.1525
1975,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,-96.93,+0035.1,69.866987967229889,60.867018689196115,1015.9087058371734,1011.7659139784947,331.1525
1975,TX,722556,CHASE NAVAL AIR STATION,28.367,-97.667,+0020.1,68.962693932411668,86.317747055811566,1015.6811680747568,1033.0051747311829,331.1525
1975,TX,722560,WACO REGIONAL AIRPORT,31.619,-97.228,+0152.4,64.891116871479767,53.280110087045571,1016.0512192780337,998.02692716333854,331.1525
1975,TX,722576,ROBERT GRAY AFF AIRPORT,31.067,-97.833,+0309.4,65.810887736815147,52.753199564772139,1015.7973252688173,9925.5430197132628,331.1525
1975,TX,722585,NAVAL AIR STATION OPERATIONS,32.733,-96.967,+0150.0,65.4584434203789,51.486817076292887,1016.0289432923707,999.16753648233475,331.1525
1975,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,-97.019,+0170.7,65.219383000512025,51.22447708653354,1016.1251280081925,994.99226958525344,331.1525
1975,TX,722595,FORT WORTH NAVAL AIR STATION,32.767,-97.45,+0185.3,65.3662378392217,51.056797235023048,1015.8449167946748,9975.6763440860213,331.1525
1975,TX,722610,DEL RIO INTL,29.378,-100.917,+0315.0,68.416139272913483,52.665568996415772,1014.2011021505376,978.33115783410142,331.1525
1975,TX,722615,LAUGHLIN AFB AIRPORT,29.367,-100.783,+0330.0,67.8574609575013,52.0663389656938,1294.9840200972862,9975.6403225806444,331.1525
1975,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,-100.495,+0584.0,63.309642857142869,48.005773169482843,1014.9393177163337,948.61589477726579,331.1525
1975,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,-102.209,+0872.3,62.38451804915514,43.239315796210953,1013.6495506912443,915.97104006656434,331.1525
1975,TX,722660,ABILENE REGIONAL AIRPORT,32.411,-99.682,+0545.6,61.9372363031234,46.928574628776239,1015.0334850230414,952.50018241167436,331.1525
1975,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,-101.823,+0991.8,58.510247695852534,39.953018433179729,1014.1652169738863,903.43849846390162,331.1525
1975,TX,722675,REESE AFB/LUBBOCK,33.6,-102.05,+1017.0,60.319852150537635,40.786986687147973,1063.5420225294417,9975.4338709677413,331.1525
1975,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,-106.376,+1194.2,62.802203661034305,33.3071780593958,1012.8331720430108,881.89624935995914,331.1525
1975,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,-98.493,+0310.0,61.887330389144907,48.6071729390681,1015.7001740911419,979.59115207373259,331.1525
1975,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,-101.704,+1098.5,55.491127112135167,37.073461341525856,1013.5064452124936,890.4506874039937,331.1525
1975,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,-113.094,+1702.6,50.284220430107524,29.709281874039938,1015.5484959037379,828.4891557859703,331.1525
1975,UT,724756,BRYCE CANYON AIRPORT,37.706,-112.145,+2313.0,41.846190476190472,24.118243087557605,1016.2674430363544,845.390927419355,331.1525
1975,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,-111.969,+1287.8,50.417524321556577,32.331360087045567,1016.1634126984128,871.87984959037385,331.1525
1975,UT,725755,HILL AFB AIRPORT,41.117,-111.967,+1460.0,46.975581157194057,28.142016769073219,1014.8249462365591,9950.7478494623683,331.1525
1975,UT,725810,WENDOVER/AF. AUX. F,40.733,-114.033,+1292.0,51.24989247311828,27.890633640552991,1066.5120993343573,921.68394201228887,331.1525
1975,VA,723075,OCEANA NAS,36.817,-76.033,+0007.0,60.015320660522271,49.750935739887353,1018.2273335893498,1017.3574756784434,331.1525
1975,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,-76.192,+0009.1,60.413856246799789,50.007758576548888,1018.1810285458271,1017.1651715309779,331.1525
1975,VA,723085,NORFOLK NAS,36.937,-76.289,+0005.2,61.856465053763436,51.037012288786478,1019.1073323092678,1017.9650345622122,331.1525
1975,VA,723087,FELKER ARMY AIRFIELD,37.133,-76.6,+0004.0,62.900546109433762,49.063181952610492,1115.2990584776737,9975.7341397849468,331.1525
1975,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,-77.323,+0050.0,58.327432155657959,48.100325140809012,1018.234163466462,1011.7687820020481,331.1525
1975,VA,724020,WALLOPS ISL STN,37.937,-75.466,+0014.0,59.7961665527455,88.454572985494039,1018.4176387939546,1017.8155635300373,331.1525
1975,VA,724030,WASHINGTON DULLES INTERNATION,38.935,-77.447,+0088.4,53.865767409114184,44.344122503840239,1018.1237628008193,1006.2604518689196,331.1525
1975,VA,724035,QUANTICO MCAF,38.504,-77.305,+0003.1,57.727526881720429,47.873830005120325,1017.7953296210958,1017.3923739119305,331.1525
1975,VA,724037,DAVISON AAF AIRPORT,38.717,-77.183,+0022.3,56.608836405529956,45.050513952892985,1041.6319777265744,9951.5588709677413,331.1525
1975,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,-77.035,+0003.1,59.082937788018434,46.028745519713262,1018.1153904249871,1015.7269194828471,331.1525
1975,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,-79.207,+0286.5,57.34543266769073,72.336867639528919,1018.2959658218126,984.49119559651808,331.1525
1975,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,-79.974,+0358.1,56.450596518177164,44.206735791090637,1018.3721915002559,976.2428667434715,331.1525
1975,VA,745980,LANGLEY AFB/HAMPTON,37.083,-76.35,+0006.0,60.1926113671275,47.551222478238607,1018.2089925755249,9951.5951612903227,331.1525
1975,VT,726120,NEWPORT,44.93,-72.2,+0233.0,43.531173311533891,512.26761007843947,1108.4374681765639,2010.10481727244,331.1525
1975,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,-73.15,+0100.6,46.529617895545307,36.442128776241681,1016.7764919354839,1004.1145750128009,331.1525
1975,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,-120.543,+0324.3,50.017574244751664,34.04462621607783,1016.6664925755248,977.83260688684084,331.1525
1975,WA,727815,STAMPASS PASS FLTWO,47.277,-121.337,+1206.7,37.545724526369682,91.06406682027648,1017.5221415770609,878.65555811571937,331.1525
1975,WA,727846,WALLA WALLA REGIONAL ARPT,46.095,-118.287,+0355.4,53.833036994367632,37.25622887864823,1017.079314516129,973.47737199180756,331.1525
1975,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,-117.528,+0717.2,45.615852534562215,33.177444956477217,1015.7926497695852,931.30194316436257,331.1525
1975,WA,727855,FAIRCHILD AIR FORCE BASE,47.633,-117.65,+0750.1,46.238744239631338,33.929263952892988,1015.8005408346135,9975.5134408602134,331.1525
1975,WA,727890,OMAK AIRPORT,48.464,-119.517,+0396.2,46.397668728039974,32.907507018380208,1015.65135918216,970.59604668767759,331.1525
1975,WA,727920,OLYMPIA AIRPORT,46.973,-122.903,+0057.3,49.272231822836659,41.0732808499744,1016.9760515873016,1009.6660509472606,331.1525
1975,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,-122.314,+0112.8,50.694292754736296,41.175384024577568,1017.3920327700972,1000.8642620327702,331.1525
1975,WA,727970,QUILLAYUTE AIRPORT,47.938,-124.555,+0056.4,47.776622503840251,42.486308883768565,1016.8908346134153,1009.2906656426012,331.1525
1975,WA,727975,WHIDBEY ISLAND NAS,48.35,-122.667,+0014.3,48.178991295442906,41.145950460829489,1016.7832994111623,1015.6641154633896,331.1525
1975,WA,727976,BELLINGHAM INTL AIRPORT,48.794,-122.537,+0045.4,48.529098822324627,67.490541474654378,1016.8995596518178,1035.9696492575526,331.1525
1975,WA,742060,MCCHORD AFB AIRPORT,47.15,-122.483,+0098.2,49.868248847926267,42.531877880184332,1017.4466052227342,9975.7198924731165,331.1525
1975,WA,742070,GRAY AAF,47.133,-122.583,+0092.0,48.809857270865336,41.117555043522778,1017.6199718381977,9975.7212365591386,331.1525
1975,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,-87.904,+0204.2,47.342207501280079,39.116660266257043,1016.7471012544803,991.22083077316961,331.1525
1975,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,-89.345,+0264.0,47.132220302099327,37.664362519201234,1016.5695775729647,984.74690348182276,331.1525
1975,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,-91.253,+0198.7,46.036202636968767,37.332477598566314,1017.4338690476191,992.55331605222739,331.1525
1975,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,-91.488,+0269.8,44.032030209933438,35.269674219150026,1016.2586866359447,1007.3928840245777,331.1525
1975,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,-88.137,+0209.4,44.473371095750124,35.425023681515611,1016.1624596774193,990.20003520225293,331.1525
1975,WI,726460,WAUSAU MUNICIPAL ARPT,44.929,-89.628,+0364.5,43.282204941116227,34.733120199692785,1016.2254653097798,972.22996415770626,331.1525
1975,WI,727410,PARK FALLS MUNI,45.955,-90.424,+0457.2,42.236355175160327,32.645326975102655,1040.2911463354344,959.67760563863817,331.1525
1975,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,-81.123,+0766.3,51.877086533538147,43.214941116231444,1018.5652156938045,929.84718894009222,331.1525
1975,WV,724140,YEAGER AIRPORT,38.379,-81.59,+0277.4,54.878726958525348,44.658355734767028,1018.3030171530978,983.97872759856637,331.1525
1975,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,-79.855,+0597.7,50.978549027137738,42.409348438300057,1018.5777182539683,947.230634280594,331.1525
1975,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,-79.921,+0378.0,53.107221582181268,658.07737263184856,1018.3513434459805,973.09815732206857,331.1525
1975,WV,724250,TRI-STATE/M.J.FERGUS,38.365,-82.555,+0251.2,56.125871735791094,46.07304211469534,1017.9302521761394,987.72067780337943,331.1525
1975,WY,725640,CHEYENNE AIRPORT,41.158,-104.807,+1863.2,44.247844342037887,22.773672555043522,1013.8857584485406,809.511182155658,331.1525
1975,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,-106.474,+1620.9,43.768774321556577,25.977740015360983,1014.8049430363544,836.08960765488985,331.1525
1975,WY,725740,ROCK SPRINGS ARPT,41.594,-109.053,+2055.9,41.815234895033278,24.277179339477726,1016.4407347670251,818.17053763440856,331.1525
1975,WY,725760,HUNT FIELD AIRPORT,42.815,-108.726,+1704.4,42.815544034818231,23.480675883256531,1015.2716052227343,827.83615143369184,331.1525
1975,WY,726630,MOORCROFT,44.267,-104.95,+1303.0,46.7197679829652,263.76735880998609,1333.2107111281168,7716.212908258788,331.1525
1975,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,-106.969,+1202.4,43.296014464925747,29.152935227854584,1015.824708141321,877.50241551459283,331.1525
1975,WY,999999,ZUNI,71.583,174.1,-0068.9,48.211819627322313,810.323600495461,1510.87489489616,1702.3330254121586,331.1525
1975,AK,700635,GALBRAITH LAKE AIRPORT,68.483,-149.483,+0814.0,13.394668998641999,4274.1213862007171,9839.2232142857138,9999.9,331.1525
1975,AK,700636,PRUDHOE BAY,70.25,-148.333,+0014.0,6.1640869043205,4991.8534609442595,9999.9,9999.9,331.1525
1975,AK,700639,HAPPY VALLEY,69.167,-148.817,+0297.0,9.92044584370641,5783.0385712520083,7993.0066352075492,9999.9,331.1525
1975,AK,700867,FRANKLIN BLUFFS,69.717,-148.683,+0108.0,7.156111754862458,7093.1173859731471,9972.1287037037036,9999.9,331.1525
1975,AK,701748,PROSPECT CREEK AIRPORT,66.817,-150.65,+0335.0,20.570082053251404,2295.5232373271888,9849.9383333333335,9999.9,331.1525
1975,AK,701795,FIVE MILE CAMP,65.933,-149.833,+0155.0,21.313055464677525,1629.0601324783529,6340.1882134288644,9999.9,331.1525
1975,AK,701940,FORT YUKON AIRPORT,66.567,-145.267,+0135.6,21.713571428571434,232.91733406938042,9899.90111111111,9999.9,331.1525
1975,AK,702320,ANIAK AIRPORT,61.583,-159.533,+0026.0,29.880165274505604,940.95448756871542,9999.9,9999.9,331.1525
1975,AK,702495,HAYES RIVER AIRPORT,61.983,-152.08,+0305.1,31.77981800467337,23.766940760479251,9999.9,9999.9,331.1525
1975,AK,702616,OLD MAN,66.45,-150.583,+0389.0,20.071715727197844,900.18138214341366,9849.9266666666663,9999.9,331.1525
1975,AK,702700,FT. RICHARDSON/BRYANT AHP  AK,61.267,-149.65,+0118.3,34.3498089231557,9999.9,9999.9,9999.9,331.1525
1975,AK,702740,PALMER MUNICIPAL AIRPORT,61.596,-149.089,+0074.0,34.982816606929511,23.830069693349262,9999.9,9999.9,331.1525
1975,AK,702755,MCCARTHY AIRPORT,61.437,-142.904,+0466.7,26.876792361525169,18.328710972969407,9999.9,9999.9,331.1525
1975,AK,702770,SEWARD AIRPORT,60.128,-149.417,+0018.0,37.964262959725978,115.73012467556545,1035.0353892773276,9999.9,331.1525
1975,AK,702910,NORTHWAY AIRPORT,62.962,-141.988,+0522.1,22.88530604210386,13.8213673559776,1012.0001368149805,9999.9,331.1525
1975,AK,702915,SLANA AIRPORT,62.709,-143.981,+0730.0,27.6156355567944,80.203367451242485,9999.9,9999.9,331.1525
1975,AK,702960,M.K.(MUDHOLE) SMITH ARPT,60.489,-145.451,+0009.5,36.712156202364767,89.653825801939476,1008.9294513843522,9999.9,331.1525
1975,AK,703210,DILLINGHAM MUNI,59.05,-158.517,+0029.0,31.500865335381469,105.23072132616487,9999.9,9999.9,331.1525
1975,AK,703400,ILIAMNA AIRPORT,59.749,-154.909,+0043.6,32.6648641347529,24.71920332556456,1009.5271680394442,9999.9,331.1525
1975,AK,703406,PORT ALSWORTH AIRPORT,60.204,-154.316,+0085.0,33.752829029208335,26.86921116240082,9999.9,9999.9,331.1525
1975,AK,703431,MIDDLETON ISLAND AUT,59.433,-146.333,+0014.0,39.585931365538428,119.30122191765102,9999.9,9999.9,331.1525
1975,AK,703620,SKAGWAY AIRPORT,59.456,-135.324,+0006.1,39.479072876852861,87.187359290885723,1061.52624001025,9999.9,331.1525
1975,AK,703625,HAINES BOAT HARBOR,59.233,-135.433,+0010.0,39.597565864044363,62.744173533006489,9999.9,9999.9,331.1525
1975,AK,703675,SISTERS ISLAND,58.167,-135.25,+0011.0,41.649912918776941,144.91763802305098,9999.9,9999.9,331.1525
1975,AK,703710,SITKA ROCKY GUTIERREZ ARPT,57.048,-135.365,+0004.3,42.657811059907836,64.401817716333838,1010.7878923451101,9999.9,331.1525
1975,AK,703816,FUNTER BAY SEAPLANE,58.25,-134.9,+0000.0,40.422442137580617,130.67062784045763,9999.9,9999.9,331.1525
1975,AK,703817,ELFIN COVE SEAPLANE BASE,58.2,-136.344,+0006.1,42.288634006303965,226.39910182653603,9999.9,9999.9,331.1525
1975,AK,703830,ANGOON SEAPLANE BASE,57.499,-134.586,+0008.5,41.710570357139467,63.720928010586306,9999.9,9999.9,331.1525
1975,AK,703860,PETERSBURG,56.817,-132.937,+0032.6,40.011651611160232,90.813055272375635,9999.9,9999.9,331.1525
1975,AK,703870,WRANGELL AIRPORT,56.484,-132.37,+0017.1,43.315153852605185,231.40106997192646,9999.9,9999.9,331.1525
1975,AK,703950,KETCHIKAN INTL AIRPORT,55.35,-131.65,+0024.4,44.458734903861441,38.83045213376414,9999.9,9999.9,331.1525
1975,AL,722031,FOLSOM FLD,34.269,-86.85,+0295.0,74.893867127496165,66.157556323604709,1017.9938415258576,9999.9,331.1525
1975,AL,722265,MAXWELL AFB AIRPORT,32.383,-86.35,+0052.1,67.550136968766,54.68287570404506,1071.4418324372759,9999.9,331.1525
1975,AL,722266,CRAIG FLD,32.35,-86.983,+0051.0,64.887528801843317,54.438180363543268,1068.5241929083461,9999.9,331.1525
1975,AL,722267,TROY MUNICIPAL AIRPORT,31.867,-86.012,+0121.0,68.766378042882621,57.034238423348846,1224.5103069555244,9999.9,331.1525
1975,AL,722268,DOTHAN RGNL,31.317,-85.45,+0122.0,66.131689068100357,56.628725678443423,1018.0170020481312,9999.9,331.1525
1975,AL,722275,ANDALUSIA-OPP  MUNICIPAL AIRP,31.309,-86.394,+0094.5,61.075509970415872,134.70020011947432,9948.0307048984469,9999.9,331.1525
1975,AL,722286,TUSCALOOSA RGNL,33.217,-87.6,+0052.0,63.290277925479536,55.176971473866629,1018.4807097561936,9999.9,331.1525
