year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
2016,MI,994130,ROCK OF AGES  MI,47.87,-89.31,+0183.5,42.846931776047448,9999.9,1016.7501211222346,1039.8132010876284,404.2775
2016,MI,994200,STANNARD ROCK  MI,47.18,-87.22,+0182.9,43.819490792238291,6225.5826041280425,1015.1410462241997,989.35747991595611,404.2775
2016,MN,726440,ROCHESTER INTERNATIONAL AIRPO,43.904,-92.492,+0397.5,47.487420590779884,40.079080150784826,1016.5456593746137,968.285618588555,404.2775
2016,MN,726550,ST CLOUD REGIONAL AIRPORT,45.543,-94.051,+0310.3,46.220220615498711,37.781721357063411,1016.6054081695711,978.09823662093686,404.2775
2016,MN,726555,BRAINERD LAKES RGNL ARPT,46.405,-94.131,+0374.0,44.462384130515389,35.545313311086389,1016.0159912248176,970.73214343097277,404.2775
2016,MN,726556,REDWOOD FALLS MUNI AIRPORT,44.55,-95.08,+0312.0,48.656470461006059,38.462104498825859,1041.6708599060685,978.05332622667163,404.2775
2016,MN,726557,CHANDLER FIELD AIRPORT,45.868,-95.394,+0431.6,45.945720244716355,36.705134099616856,1016.1453608948216,963.67230348535406,404.2775
2016,MN,726559,SW MN RGNL MRSHL/RYAN FIELD A,44.451,-95.817,+0360.0,48.2097986705572,39.0423765106694,1162.8040674367119,1207.677978647773,404.2775
2016,MN,726575,CRYSTAL AIRPORT,45.062,-93.351,+0265.0,49.102913731306394,37.100235446792723,1015.565862686936,983.58945000617973,404.2775
2016,MN,726579,FLYING CLOUD AIRPORT,44.832,-93.45,+0276.5,49.916438017550355,38.36618804844889,1015.5713505747126,980.9250244098381,404.2775
2016,MN,726580,MINNEAPOLIS-ST PAUL INTERNATI,44.883,-93.229,+0265.8,49.728222407613394,38.074359782474346,1015.95681806946,985.109897416883,404.2775
2016,MN,726584,ST PAUL DWTWN HOLMAN FD AP,44.933,-93.05,+0215.0,48.952626065999262,39.225060252131996,1015.9812804350513,989.927017982944,404.2775
2016,MN,726585,MANKATO MUNICIPAL AIRPORT,44.223,-93.917,+0311.2,48.671342541095044,38.66755067358794,7030.840609318996,1173.3935264491408,404.2775
2016,MN,726586,FAIRMONT MUNICIPAL AIRPORT,43.65,-94.417,+0354.0,48.437200902237052,38.242520084044,6831.4029928315413,1143.397287418119,404.2775
2016,MN,726587,WORTHINGTON MUNICIPAL ARPT,43.65,-95.58,+0480.0,47.599907992436243,39.111859344640948,3922.833099306371,1261.519991498526,404.2775
2016,MN,727450,DULUTH INTERNATIONAL AIRPORT,46.837,-92.183,+0436.8,42.950170868866643,34.443346310715604,1016.1050043257941,963.686175380052,404.2775
2016,MN,727453,PK RPDS MUNI-KONSHOK FD AP,46.901,-95.068,+0437.1,44.6075522185144,33.779323322209862,1015.6180175503646,962.55181559757739,404.2775
2016,MN,727455,CHISHOLM-HIBBING AIRPORT,47.386,-92.839,+0412.1,40.042530589543944,32.796534111976271,1016.0663530465948,965.71302496601163,404.2775
2016,MN,727458,GRAND RAPIDS/ITASCA CO-G NEWS,47.217,-93.51,+0413.0,42.63105765665555,33.835489741688292,4628.68661784699,1161.3294129279448,404.2775
2016,MN,727469,GRAND MARIAS,47.833,-90.344,+0186.0,41.587601038190584,33.33686874304783,1015.6083744283773,992.7857115931281,404.2775
2016,MN,727470,FALLS INTERNATIONAL AIRPORT,48.561,-93.398,+0360.6,40.9614204053887,32.32031145717464,1015.7266502904463,971.57449202817941,404.2775
2016,MN,727476,BAUDETTE INTERNATIONAL APT,48.717,-94.6,+0329.8,41.407766036336668,32.313403472994686,1015.4009933877147,975.02830676059818,404.2775
2016,MN,727555,THIEF RIVER FALLS RGNL APT,48.067,-96.183,+0340.0,42.988540066564262,33.663159242191504,5347.3190284178181,1144.182051331285,404.2775
2016,MO,720306,LEE'S SUMMIT MUNICIPAL APT,38.96,-94.371,+0306.0,58.5431541218638,46.503088925967127,1141.5192216660487,980.67060097639342,404.2775
2016,MO,723290,CAPE GIRARDEAU RGNL ARPT,37.225,-84.077,+0369.1,59.0524558151032,49.473946360153256,1017.8229369052033,1005.0852249412927,404.2775
2016,MO,723300,POPLAR BUFF MUNICIAL ARPT,36.773,-90.325,+0146.0,60.118698553948832,50.6045905944877,1043.5606933629958,1005.8170325052528,404.2775
2016,MO,723484,WEST PLAINS MUNICIPAL ARPT,36.883,-91.9,+0374.0,58.750344209615626,47.046784081077739,1017.9302434804104,974.07908818440239,404.2775
2016,MO,723495,JOPLIN REGIONAL AIRPORT,37.152,-94.495,+0296.3,60.255565443084919,48.9803451365715,1016.992829996292,981.78804999382032,404.2775
2016,MO,724340,LAMBERT-ST LOUIS INTERNATIONA,38.753,-90.374,+0161.9,60.313494005685335,46.3139930169324,1017.3936231615374,991.90104529724385,404.2775
2016,MO,724345,SPIRIT OF ST LOUIS AIRPORT,38.657,-90.656,+0140.8,58.1226118526758,48.2375197750587,1068.8209504387592,1000.4504461747621,404.2775
2016,MO,724347,ST CHARLES CO SMARTT ARPT,38.933,-90.428,+0133.0,57.65098111658456,48.29933468845455,1093.7834935201367,1001.2716828442537,404.2775
2016,MO,724400,SPRINGFIELD-BRANSON REGIONAL,37.24,-93.39,+0384.7,59.239387282165367,46.973722963786926,1016.9890569768879,971.56502688172043,404.2775
2016,MO,724420,ROLLA NATIONAL AIRPORT,38.132,-91.765,+0338.3,56.902033432208633,47.291248918551474,1161.9173346928687,1097.4194734890618,404.2775
2016,MO,724450,COLUMBIA REGIONAL AIRPORT,38.817,-92.218,+0272.2,57.532157953281427,47.192399888765294,1041.377060313929,984.767104498826,404.2775
2016,MO,724453,SEDALIA MEMORIAL AIRPORT,38.707,-93.176,+0277.0,58.827508960573475,47.437571066617238,1042.3583524904213,984.70868372265477,404.2775
2016,MO,724454,FARMINGTON RGNL,37.761,-90.428,+0289.0,57.361725373872204,48.0801001112347,1020.8118557656655,1579.0870813249287,404.2775
2016,MO,724455,KIRKSVILLE RGNL,40.097,-92.533,+0294.4,54.813271227289583,71.767327277221625,1017.5823207885305,982.23804443208508,404.2775
2016,MO,724457,WAYNESVILLE RGNL AR,37.75,-92.133,+0353.3,57.843747682610307,46.850573476702507,1065.9324394388827,1169.6266023977259,404.2775
2016,MO,724458,JEFFERSON CITY MEMO ARPT,38.591,-92.15,+0174.7,58.0069620566061,47.12894172537387,1016.4020881226053,996.51311086392286,404.2775
2016,MO,724459,LEE C FINE MEMORIAL ARPT,38.1,-92.55,+0265.0,58.286063413412684,46.337234489740887,4856.50078384653,1593.5218127173932,404.2775
2016,MO,724460,KANSAS CITY INTERNATIONAL AIR,39.297,-94.731,+0306.3,57.285744345569157,45.414744160177968,1016.4693492769744,979.64820943023108,404.2775
2016,MO,724463,CHARLES B WHEELER D,39.121,-94.583,+0231.0,59.869470708194292,46.2783024348041,1041.4017247559016,989.42473798047217,404.2775
2016,MO,724464,CHILLICOTHE AGRI-SC,39.823,-93.579,+0234.4,56.650281794586576,46.31208348782598,1017.1562541713014,989.375499011247,404.2775
2016,MO,724467,WHITEMAN AFB AIRPORT,38.717,-93.55,+0265.2,57.449431467062176,48.769236806328017,1016.9936417006551,1154.8114923989619,404.2775
2016,MO,724490,ST. JOSEPH/ROSE-CRA,39.774,-94.917,+0249.3,56.358422939068106,45.39342633790632,1016.6408697935979,987.07475559263366,404.2775
2016,MS,722340,KEY FIELD AIRPORT,32.335,-88.744,+0089.6,66.4417528735632,54.719170992460761,1018.1809631071561,1007.1630595723643,404.2775
2016,MS,722345,MERIDIAN NAS/MC CAIN FD AP,32.55,-88.567,+0082.6,66.325604993202319,53.006908911135824,1019.4511939191694,1006.9365075392411,404.2775
2016,MS,722350,JACKSON INTERNATIONAL AIRPORT,32.321,-90.078,+0100.6,66.8896221109875,55.498178222716604,1017.7996585712521,1006.0393897540478,404.2775
2016,MS,722354,HAWKINS FLD,32.337,-90.217,+0104.2,66.886765232974923,55.179388209121242,1041.7490949820788,1005.8397923618836,404.2775
2016,MS,722358,MCOM/PIKE CO/J E LWS FD AP,31.183,-90.471,+0125.9,67.284419725621049,57.36532474354221,1017.7866682115932,1002.7519336299592,404.2775
2016,MS,723306,COLUMBUS AFB AIRPORT,33.65,-88.45,+0066.8,64.483734263820466,242.16912850698296,1042.5215985354098,1179.1512635732824,404.2775
2016,MS,723320,TUPELO REGIONAL AIRPORT,34.262,-88.771,+0110.0,64.445451736497347,51.072707020145842,1018.0215755160054,1005.1210808305525,404.2775
2016,MS,747570,GULFPORT-BILOXI INTL ARPT,30.412,-89.081,+0012.8,69.497393091088867,60.384032567049807,1017.77739432703,1016.8041320603138,404.2775
2016,MS,747580,GREENWOOD-LEFLORE AIRPORT,33.496,-90.087,+0040.5,65.1409278828328,53.38011679644049,1018.0056519589668,1013.2048884563094,404.2775
2016,MS,747590,BOBBY L CHAIN MUNI AIRPORT,31.282,-89.253,+0046.0,67.527527190705712,57.282700222469408,1018.2527487331604,1012.9776801384254,404.2775
2016,MS,747680,MID DELTA REGIONAL AIRPORT,33.483,-90.985,+0039.0,65.792457360029658,53.724861574589049,1018.5352768508219,1013.2477657273513,404.2775
2016,MS,747686,KEESLER AIR FORCE BASE,30.417,-88.917,+0010.1,70.014511494252886,62.203522432332228,1018.2032492893338,1185.6397926708689,404.2775
2016,MS,747688,TRENT LOTT INTL AIRPORT,30.467,-88.532,+0005.5,67.810544123099746,60.094602335928812,1018.2390551229762,1017.656013780744,404.2775
2016,MT,726676,DAWSON COMMUNITY AIRPORT,47.133,-104.8,+0749.0,46.6321869978989,33.597416573971074,5822.1461379928323,1220.3361132740083,404.2775
2016,MT,726770,BILLINGS LOGAN INTERNATIONAL,45.807,-108.542,+1091.5,50.412854715115564,30.942157026325546,1015.2297277839574,890.93354776912622,404.2775
2016,MT,726776,LEWISTOWN MUNICIPAL ARPT,47.049,-109.458,+1263.4,46.277642751205043,30.856294957360021,1039.5121891607957,897.39391268075633,404.2775
2016,MT,726777,BAKER MUNICIPAL AIRPORT,46.358,-104.25,+0906.0,46.337446545544438,32.654111667284631,1040.3258728834505,910.28495519713238,404.2775
2016,MT,726797,GALLATIN FIELD AIRPORT,45.788,-111.161,+1349.4,44.812308120133487,30.525478618217768,1017.2809179953034,863.64884624891852,404.2775
2016,MT,726798,MISSION FIELD AIRPORT,45.698,-110.441,+1415.2,48.188176059819554,28.632750896057349,1015.4993091088865,857.45325794092219,404.2775
2016,MT,727680,WOKAL FIELD/GLASGOW INTL AIRP,48.214,-106.621,+0696.5,45.586437090594487,32.956539673711539,1015.383730379434,932.74080521567168,404.2775
2016,MT,727684,JORDAN AIRPORT,47.329,-106.948,+0811.4,46.753958101594371,33.175304350512924,1015.5812652947719,921.44601810653819,404.2775
2016,MT,727686,L M CLAYTON AIRPORT,48.1,-105.574,+0605.3,46.340552465702636,33.495170250896066,1015.5526344086022,943.6791246446669,404.2775
2016,MT,727687,SIDNEY-RICHLAND MUNI ARPT,47.717,-104.183,+0605.0,46.248667655419595,33.753187183290088,4447.5346146953416,2453.1046449758992,404.2775
2016,MT,727690,CUT BANK MUNICIPAL AIRPORT,48.603,-112.375,+1169.8,44.075225250278088,29.731953096032623,1015.4028717093066,881.49828080583347,404.2775
2016,MT,727700,DILLON AIRPORT,45.258,-112.554,+1585.0,44.460975466567788,27.376920961562227,1016.3016373130638,839.1116082684465,404.2775
2016,MT,727720,HELENA REGIONAL AIRPORT,46.606,-111.964,+1166.8,47.611139228772714,29.889359164503777,1018.1608395130393,881.99541373130637,404.2775
2016,MT,727730,MISSOULA INTERNATIONAL AIRPOR,46.921,-114.093,+0972.9,46.455519095291066,33.4420386849586,1018.1480493758497,905.3841969472254,404.2775
2016,MT,727740,BERT MOONEY AIRPORT,45.965,-112.501,+1678.2,41.244488320355948,26.195166543072553,1017.557931343468,829.85520980101353,404.2775
2016,MT,727750,GREAT FALLS INTERNATIONAL AIR,47.473,-111.382,+1116.8,46.914886293412437,29.961848350018535,1016.092819181807,887.80466598689884,404.2775
2016,MT,727755,MALMSTROM AFHP HELIPORT,47.517,-111.183,+1058.3,46.878209430231117,59.1269941910765,1016.9011484983314,1065.3955021010997,404.2775
2016,MT,727760,GREAT FALLS,47.45,-111.383,+1130.5,47.11801311421862,29.865007393576633,1041.8538284822644,887.42938803255822,404.2775
2016,MT,727770,HAVRE CITY-COUNTY AIRPORT,48.543,-109.763,+0787.9,45.755177070642866,33.326589707258506,1089.5053104419374,922.63855485371744,404.2775
2016,MT,727790,GLACIER PARK INTERNATIONAL AI,48.304,-114.264,+0901.3,45.35718452601656,34.85977073291312,1017.1668492769744,911.59979112594237,404.2775
2016,MT,742300,FRANK WILEY FIELD AIRPORT,46.427,-105.883,+0799.8,49.431565937461365,32.971517735755782,1014.9888632431096,921.501952478062,404.2775
2016,NC,723010,HICKORY REGIONAL AIRPORT,35.742,-81.382,+0358.1,60.510638363613886,47.571971944135456,1017.1026996044988,975.72511277963167,404.2775
2016,NC,723013,WILMINGTON INTL,34.268,-77.9,+0011.6,64.77818872821652,55.159026387343957,1018.197015820047,1016.7712773451983,404.2775
2016,NC,723030,POPE FIELD,35.174,-79.009,+0066.5,63.209446320426572,51.882456587566423,1215.8298597206772,1179.2629564595582,404.2775
2016,NC,723034,MACKALL AAF AIRPORT,35.033,-79.5,+0115.0,62.48621091336053,51.545211345939926,1293.5279804721297,1173.6401069089111,404.2775
2016,NC,723035,FAYETTEVILLE RGNL G,34.991,-78.88,+0058.0,64.204186750710662,51.791968236311945,1017.6036175998023,1010.941175689037,404.2775
2016,NC,723037,MICHAEL J SMITH FLD ARPT,34.733,-76.657,+0003.0,64.752523173896932,56.614456185885551,1018.1522052280313,1017.7390205166234,404.2775
2016,NC,723060,RALEIGH-DURHAM INTERNATIONAL,35.892,-78.782,+0126.8,61.947158262266726,50.120614571746387,1018.2617303176369,1002.5767745025337,404.2775
2016,NC,723066,SEYMOUR-JOHNSON AFB AIRPORT,35.344,-77.95,+0034.0,63.465284575454227,54.342770053145486,1307.6691351501668,1255.0902542948954,404.2775
2016,NC,723068,ROCKY MOUNT-WILSON RGN APT,35.855,-77.883,+0048.8,61.348965826226667,78.852641515263869,1018.2444917191941,1012.5319450624149,404.2775
2016,NC,723069,JACKSONVILLE (AWOS)          ,34.833,-77.617,+0029.3,62.693897540477089,53.80489000123594,2588.156425040168,1328.7391805710049,404.2775
2016,NC,723070,ELZ CTY CG/AIR STN RGNL AP,36.261,-76.175,+0004.0,61.809507168458772,52.837016747002842,1017.9347012112222,1017.4938660239773,404.2775
2016,NC,723090,CHERRY POINT MCAS,34.9,-76.883,+0008.8,64.198605858361148,54.70299870226178,1018.0578587319244,1017.3051430601904,404.2775
2016,NC,723095,CRAVEN COUNTY REG AIRPORT,35.068,-77.048,+0005.8,63.481833209739222,53.658331170436284,1018.4727444073661,1017.6535094549499,404.2775
2016,NC,723096,JACKSONVILLE,34.708,-77.44,+0007.9,64.146121307625776,54.114322086268686,1018.2955014831293,1017.0802839574836,404.2775
2016,NC,723097,BOGUE FIELD MARINE CORPS AUXI,34.683,-77.033,+0006.4,67.602597945662453,57.262168381200631,1057.5435518006489,1240.6770576735089,404.4254545454545
2016,NC,723108,LUMBERTON MUNICIPAL ARPT,34.61,-79.059,+0038.0,63.940197565195895,53.53877203065133,1048.0401842788283,1013.5759132987271,404.2775
2016,NC,723109,MAXTON,34.792,-79.366,+0067.1,63.489153071313815,51.966995736002964,1018.4247691879866,1010.5266703744902,404.2775
2016,NC,723139,BILLY MITCHELL AIRPORT,35.233,-75.622,+0003.4,64.757654889912956,111.87726318484384,1017.893817844342,1017.5266365847414,404.2775
2016,NC,723140,CHARLOTTE/DOUGLAS INTERNATION,35.224,-80.955,+0221.9,63.064642813002095,48.357814547027566,1018.2396063527375,990.88640032134481,404.2775
2016,NC,723143,MOORE COUNTY AIRPORT,35.237,-79.383,+0141.0,62.157671510914,51.008987812335974,3374.1451453916243,1470.8744690027561,404.2775
2016,NC,723147,GASTONIA MUNICIPAL AIRPORT,35.2,-81.15,+0243.0,62.58038901248301,48.349724694104559,1043.1678871585716,989.56123099740466,404.2775
2016,NC,723150,ASHEVILLE REGIONAL AIRPORT,35.432,-82.538,+0645.3,57.705829625509828,44.491712087504638,1018.4741363861082,942.38049499443844,404.2775
2016,NC,723170,PIEDMONT TRIAD INTERNATIONAL,36.097,-79.943,+0271.3,61.131255716227905,47.846417315535788,1017.8103099122482,986.17788623161539,404.2775
2016,NC,723174,BURLINGTON ALAMANCE RGL AP,36.05,-79.467,+0188.1,60.840938388332724,48.826970399208989,1043.0121523915464,995.8971662958844,404.2775
2016,NC,723193,SMITH REYNOLDS AIRPORT,36.134,-80.217,+0295.7,60.83181652453343,46.262988505747131,1018.3539163885799,983.70010134717586,404.2775
2016,NC,723194,MONROE AIRPORT,35.019,-80.62,+0207.0,62.383173896922507,49.359444444444449,1043.0731538128787,993.89161537510813,404.2775
2016,NC,746930,SIMMONS AAF AIRPORT,35.133,-78.933,+0074.4,63.494258126313184,51.587710418984059,1119.8868591645039,1178.2040866394759,404.2775
2016,NC,746939,HORACE WILLIAMS AIRPORT,35.933,-79.064,+0156.1,61.114836237795082,49.021913236929926,1018.2625769373377,999.93885706340382,404.2775
2016,ND,727530,HECTOR INTERNATIONAL AIRPORT,46.925,-96.811,+0274.3,46.924656408354963,35.729601408972933,1015.2070284884439,981.95443610184134,404.2775
2016,ND,727535,JAMESTOWN REGIONAL AIRPORT,46.926,-98.669,+0455.4,44.758098504511182,35.654330428871582,1015.1649548881473,960.5184142874798,404.2775
2016,ND,727570,GRAND FORKS INTL,47.943,-97.167,+0257.0,44.674982696823626,34.724078605858367,1015.1590724261525,984.17543628723274,404.2775
2016,ND,727573,DEVILS LAKE MUNI AIRPORT,48.117,-98.9,+0443.0,43.2895102583117,34.957529662588051,1016.9660978247435,1157.1413134964773,404.2775
2016,ND,727575,GRAND FORKS AFB AIRPORT,47.967,-97.4,+0278.3,43.907653565690275,34.597259609442595,1163.888837288345,1150.9771573353109,404.2775
2016,ND,727584,HETTINGER MUNICIPAL ARPT,46.017,-102.65,+0824.5,45.7223955629712,32.873072549746624,1015.7655846001729,919.39121832900742,404.2775
2016,ND,727630,DICKINSON THEODORE ROOSEVELT,46.799,-102.797,+0786.4,44.32659312816709,32.237237362501553,1014.8259909158323,922.469013718947,404.2775
2016,ND,727640,BISMARCK MUNICIPAL AIRPORT,46.783,-100.757,+0503.2,46.664178408107773,35.389051415152636,1015.5369070572241,955.12646675318251,404.2775
2016,ND,727670,SLOULIN FIELD INTERNATIONAL A,48.174,-103.637,+0579.7,45.999014910747384,33.307193133464,1222.7545880784646,972.19102232198043,404.2775
2016,ND,727675,MINOT AFB AIRPORT,48.417,-101.35,+0508.1,44.162854406130272,34.424397787665306,1063.5174774440736,1148.2410412804352,404.2775
2016,ND,727676,MINOT INTERNATIONAL ARPT,48.255,-101.273,+0507.5,47.070206711160552,33.742481151897174,1014.8231337288346,952.48749938202945,404.2775
2016,ND,727677,GARRISON,47.65,-101.439,+0582.8,44.781226671610433,34.791202261772334,1015.1817222840192,945.75401001112368,404.2775
2016,NE,725500,EPPLEY AIRFIELD AIRPORT,41.31,-95.899,+0299.3,54.842368372265483,43.331736806328024,1016.1400185391175,980.49987825979485,404.2775
2016,NE,725510,LINCOLN MUNICIPAL AIRPORT,40.851,-96.748,+0362.7,55.119071808181936,43.284059757755529,1016.3726554196021,973.49420003707826,404.2775
2016,NE,725520,CENTRAL NEBRASKA REGIONAL AIR,40.961,-98.314,+0560.8,53.212315535780505,41.42085218143616,1042.5065884933877,949.74640588307989,404.2775
2016,NE,725524,EVELYN SHARP FLD,41.623,-98.948,+0631.0,51.386078049684834,39.478572487949577,1016.0816150661228,941.98918180694591,404.2775
2016,NE,725525,HASTINGS MUNICIPAL AIRPORT,40.605,-98.426,+0598.0,53.725032752440988,41.413451674700283,1065.2199579780004,946.343306451613,404.2775
2016,NE,725527,TEKAMAH MUNICIPAL AIRPORT,41.767,-96.178,+0313.3,52.443509454949933,42.419156470152025,1039.9654776912619,978.837479915956,404.2775
2016,NE,725533,FALLS CITY/BRENNER,40.083,-95.592,+0300.0,56.125342973674456,45.307229946854527,1040.2862476826103,980.63045668026189,404.2775
2016,NE,725540,OFFUTT AFB AIRPORT,41.117,-95.9,+0321.0,53.871590347299467,44.48715053763442,1016.5395167470028,1147.7395386849585,404.2775
2016,NE,725555,BROKEN BOW MUNICIPAL ARPT,41.433,-99.633,+0776.0,51.567266922094525,39.568653579422943,1151.6902223320837,926.22579278759667,404.2775
2016,NE,725560,KARL STEFAN MEMORIAL AIRPORT,41.986,-97.435,+0472.7,51.548751390433821,40.568196452848845,1015.8844914102089,959.86333920405389,404.2775
2016,NE,725610,SIDNEY MUNICIPAL AIRPORT,41.1,-102.983,+1312.0,49.9030336862632,34.597673375080674,1043.6540975226246,868.51368080446036,404.2775
2016,NE,725620,NORTH PLATTE RGNL AP LEE BIRD,41.121,-100.669,+0846.7,51.27289457421827,38.606137683846249,1015.9072104807811,917.80914503769611,404.2775
2016,NE,725625,MCCOOK RGNL,40.206,-100.583,+0782.0,53.62197101717959,39.496635459152145,1015.8610897911259,924.87707421826724,404.2775
2016,NE,725626,IMPERIAL MUNICIPAL AIRPORT,40.51,-101.62,+0997.0,52.448467432950196,36.911243047830929,1016.034993511309,901.70127301940431,404.2775
2016,NE,725635,ALLIANCE MUNICIPAL AIRPORT,42.057,-102.8,+1198.0,47.724049737803909,34.053649160442824,1068.0918421923832,879.75781377456428,404.2775
2016,NE,725636,CHADRON MUNICIPAL AIRPORT,42.837,-103.098,+1005.0,50.244357001606723,33.418072549746626,1016.318662711655,900.25084105796577,404.2775
2016,NE,725660,WESTERN NE REGIONAL/HEILIG FI,41.871,-103.593,+1202.4,50.60215455444321,33.929681436163634,1015.4001368804845,879.26507601038179,404.2775
2016,NE,725670,MILLER FIELD AIRPORT,42.878,-100.55,+0789.4,50.432666852057842,36.050171795822521,1015.863997960697,923.5503500803361,404.2775
2016,NH,726050,CONCORD MUNICIPAL AIRPORT,43.205,-71.503,+0104.6,49.67312909405512,36.163208812260542,1015.9910752688172,1003.1968007662836,404.2775
2016,NH,726055,PEASE INTL TRADEPOR,43.083,-70.817,+0031.0,50.281823013224567,38.3201566555432,1015.5826288468669,1180.7361790878754,404.2775
2016,NH,726056,SKYHAVEN AIRPORT,43.284,-70.922,+0098.5,49.258607094302313,36.535328142380415,1015.2239500679768,1002.885366765542,404.2775
2016,NH,726116,LEBANON MUNICIPAL AIRPORT,43.626,-72.3,+0184.0,48.003359906068468,36.863801137065884,1040.7564494500059,994.8538212211098,404.2775
2016,NH,726134,WHITEFIELD (ASOS)            ,44.368,-71.545,+0327.4,44.508333333333326,34.136901186503522,1016.1044710171797,976.43165461624039,404.2775
2016,NH,726155,LACONIA MUNICIPAL AIRPORT,43.567,-71.417,+0166.1,48.126493943888271,36.141318749227537,4615.52644265233,1165.25658571252,404.2775
2016,NH,726160,BERLIN MUNICIPAL AIRPORT,44.583,-71.179,+0353.0,43.879559386973185,32.76617846990483,1015.9559195402298,973.17901062909414,404.2775
2016,NH,726163,JAFFREY MINI-SLVR RNCH APT,42.805,-72.0,+0317.0,47.890281176615993,63.01251266839698,1041.888933382771,978.23916326782842,404.2775
2016,NH,726165,DILLANT-HOPKINS AIRPORT,42.9,-72.267,+0149.0,48.10165246677736,36.841287985039742,5992.7392562724017,1240.4183976157085,404.2775
2016,NH,743945,MANCHESTER AIRPORT,42.933,-71.433,+0081.0,51.6006019033494,36.615737238907428,1016.8272744407366,1176.0604257817329,404.2775
2016,NH,743946,BOIRE FLD,42.783,-71.517,+0061.0,50.8208504378763,38.493517267863766,1454.0532017718103,2218.8081931202219,404.2775
2016,NJ,722247,SOMERSET AIRPORT,40.633,-74.667,+0032.0,53.988428191818066,41.517495056235326,1016.6203930292919,1012.8937649857867,404.2775
2016,NJ,724070,ATLANTIC CITY INTERNATIONAL A,39.452,-74.567,+0018.3,56.480323353108382,45.095983897452193,1043.9736992160604,1014.7346849232835,404.2775
2016,NJ,724074,SOUTH JERSEY RGNL,39.95,-74.841,+0016.0,55.550071066617228,43.459175318254843,1067.0720362130764,1015.2620603139292,404.2775
2016,NJ,724075,MILLVILLE MUNICIPAL ARPT,39.366,-75.078,+0018.3,56.040946421950309,46.10237949573601,1068.0630812013346,1014.6150509825732,404.2775
2016,NJ,724077,AEROFLEX-ANDOVER AIRPORT,41.017,-74.733,+0178.0,51.697330676059821,40.836074650846619,1017.09332437276,995.67973550858972,404.2775
2016,NJ,724084,MONMOUTH EXECUTIVE AIRPORT,40.183,-74.117,+0048.5,55.576713324026613,43.402109355180215,3329.8371906731977,2497.9897373415924,404.2775
2016,NJ,724090,NAES/MAXFIELD FIELD,40.033,-74.35,+0030.8,56.053896569380434,44.21937309672029,1165.2305913641633,1288.5019038860592,404.2775
2016,NJ,724094,ESSEX COUNTY AIRPORT,40.883,-74.283,+0053.0,55.022514831294032,40.952326968236314,1017.5646477567666,1010.6422447781486,404.2775
2016,NJ,724095,TRENTON MERCER AIRPORT,40.277,-74.8,+0065.0,55.841040971449758,42.36130021011,1016.3567800642689,1009.1108908045977,404.2775
2016,NJ,724096,MCGUIRE AFB AIRPORT,40.017,-74.583,+0040.0,55.421601161784693,44.925808305524654,1091.2578772710419,1180.4259822642443,404.2775
2016,NJ,725020,NEWARK LIBERTY INTERNATIONAL,40.683,-74.169,+0002.1,57.15168087999011,42.022085959708321,1016.7770856507229,1015.7635091459646,404.2775
2016,NJ,725025,TETERBORO AIRPORT,40.85,-74.05,+0003.0,56.4209025460388,40.640503028055861,1016.5381908911136,1016.2885700160672,404.2775
2016,NJ,740001,SUSSEX AIRPORT,41.2,-74.623,+0128.0,51.771230594380228,40.533768008468876,1074.4221464670889,1001.5129686769518,404.2775
2016,NJ,745966,CAPE MAY COUNTY AIRPORT,39.008,-74.9,+0007.0,57.145780274446842,47.009747710113395,5883.5295129288279,1419.3610944649529,404.2775
2016,NM,722677,CLINES CORNERS,35.003,-105.663,+2160.0,50.353521814361642,29.149722531207509,1016.6250803361759,786.12173340748973,404.2775
2016,NM,722678,RATON MUNI/CREWS FIELD APT,36.741,-104.5,+1936.0,50.617637498455075,28.714701343644609,1050.7365425870016,806.565847679079,404.2775
2016,NM,722680,ROSWELL INTERNATIONAL AIR CEN,33.308,-104.508,+1112.2,62.17552681992337,37.267670868866645,1013.5827465702632,890.19077400815718,404.2775
2016,NM,722686,CANNON AFB AIRPORT,34.383,-103.317,+1309.1,58.880565443084905,38.524801631442344,1015.1319107650477,1042.0096511556051,404.2775
2016,NM,722687,CAVERN CITY AIR TRML ARPT,32.334,-104.258,+0985.1,63.785379124953664,39.901395995550615,1065.2792695587689,927.69373007044862,404.2775
2016,NM,722710,TRUTH OR CONSEQUENC,33.237,-107.267,+1481.0,62.841210913360513,30.802447163515016,1013.133074094673,852.68834970955379,404.2775
2016,NM,722725,DEMING MUNICIPAL AIRPORT,32.262,-107.717,+1315.0,63.000511657573661,33.561718311351243,1038.685287069407,869.6854401274785,404.2775
2016,NM,723600,CLAYTON  MUNICIPAL AIRPARK AI,36.449,-103.154,+1511.8,56.143199233716473,35.474165121740207,1014.6418678160918,848.32077215424545,404.2775
2016,NM,723627,GALLUP MUNICIPAL AIRPORT,35.514,-108.794,+1972.4,50.918480719317756,27.205849091583239,1062.5168121987394,804.78873192436026,404.2775
2016,NM,723650,ALBUQUERQUE INTL SUNPORT AIRP,35.042,-106.616,+1618.5,58.966342541095045,30.852984797923618,1015.2834195402299,839.20153318502037,404.2775
2016,NM,723656,SANTA FE MUNICIPAL AIRPORT,35.617,-106.083,+1935.0,53.261417624521066,29.038878383388948,1015.0696471387962,807.86616271165508,404.2775
