year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
1994,WI,994190,DEVILS ISLAND  WI,47.08,-90.73,+0191.7,40.419425883256523,6950.429279953918,2413.23839093702,9999.9,358.88666666666666
1994,WV,724125,MERCER COUNTY AIRPORT,37.298,-81.204,+0871.0,53.752960829493084,40.788086917562723,1434.3824929595496,9999.9,358.88666666666666
1994,WV,724176,MGTN RGNL-W L B HART FD AP,39.65,-79.921,+0378.0,53.217333731581036,42.148208880923931,1018.961200716846,9999.9,358.88666666666666
1994,WV,724177,ETRN WV RGNL/SHPHERD FD AP,39.404,-77.945,+0162.8,53.408806323604708,41.098770481310808,1018.1754243471582,9999.9,358.88666666666666
1994,WV,724273,MID-OHIO VALLEY REGIONAL AIRP,39.34,-81.444,+0253.3,53.233801203277011,42.685277777777777,1019.6385759088582,9999.9,358.88666666666666
1994,WY,725645,LARAMIE REGIONAL AIRPORT,41.317,-105.683,+2214.7,42.758682795698924,24.078561187916023,1014.3424475166411,9999.9,358.88666666666666
1994,WY,725685,DOUGLAS,42.75,-105.383,+1477.0,48.912337701214518,32.47751846248223,3049.0172289023376,9999.9,358.88666666666666
1994,WY,725745,RAWLINS MUNICIPAL,41.8,-107.2,+2055.3,48.353986175115217,24.888270609318994,1015.4989183307733,9999.9,358.88666666666666
1994,WY,726665,WORLAND MUNICIPAL AIRPORT,43.967,-107.95,+1288.0,50.636603942652322,28.366403609831028,1139.4795372503838,9999.9,358.88666666666666
1994,AK,700197,SELAWIK,66.617,-159.986,+0008.0,18.76056451612903,538.013559139785,9999.9,9999.9,357.18800000000005
1994,AK,700634,UGNU-KUPRAUK AIRPORT,70.331,-149.583,+0020.4,10.430562106043752,99.531912000988754,9999.9,9999.9,358.88666666666666
1994,AK,700635,GALBRAITH LAKE AIRPORT,68.483,-149.483,+0814.0,15.465873015873015,9999.9,9999.9,9999.9,358.88666666666666
1994,AK,700636,PRUDHOE BAY,70.25,-148.333,+0014.0,10.599175627240147,97.49671629445821,9999.9,9999.9,358.88666666666666
1994,AK,700637,DEADHORSE AIRPORT,70.192,-148.477,+0018.6,11.421037435284743,64.707878335324565,9999.9,9999.9,358.88666666666666
1994,AK,701043,POINT HOPE AIRPORT,68.35,-166.8,+0004.0,16.344009655545161,91.334618027967565,9999.9,9999.9,358.88666666666666
1994,AK,701195,SHISHMAREF/NEW AIRPORT,66.25,-166.083,+0004.0,17.823354466946427,230.86853280295759,9999.9,9999.9,358.88666666666666
1994,AK,701210,POINT LAY LRRS AIRPORT,69.817,-162.917,+0007.6,-29.043750000000003,4987.8312499999993,9999.9,9999.9,359.17
1994,AK,701620,UMIAT,69.367,-152.133,+0085.0,11.515333532457188,673.0115033851057,9999.9,9999.9,358.88666666666666
1994,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,-151.733,+0641.0,15.037452440033086,373.72086080586075,9999.9,9999.9,358.10857142857139
1994,AK,701718,AMBLER AIRPORT,67.1,-157.85,+0102.0,21.255021564457053,408.97145220371021,9999.9,9999.9,358.88666666666666
1994,AK,701745,CHANDALAR LAKE AIRPORT,67.511,-148.483,+0585.0,14.000755588497523,1616.7613041673828,9999.9,9999.9,358.88666666666666
1994,AK,701748,PROSPECT CREEK AIRPORT,66.817,-150.65,+0335.0,18.602121212121212,9999.9,9999.9,9999.9,358.82636363636357
1994,AK,701749,WISEMAN ARPT,67.4,-150.117,+0360.0,3.2552043010752691,0.3010000000000006,9999.9,9999.9,357.18800000000005
1994,AK,701793,MANLEY HOT SPRINGS,65.0,-150.638,+0082.9,32.541363370667142,100.71962575959449,9999.9,9999.9,358.776
1994,AK,701795,FIVE MILE CAMP,65.933,-149.833,+0155.0,18.462916666666665,9999.9,9999.9,9999.9,358.88666666666666
1994,AK,701940,FORT YUKON AIRPORT,66.567,-145.267,+0135.6,21.558759458383118,1060.8921585025885,9999.9,9999.9,358.88666666666666
1994,AK,702005,ST MARYS,62.062,-163.3,+0095.1,26.547693768109969,19.454153860942888,9999.9,9999.9,358.88666666666666
1994,AK,702035,SAVOONGA AIRPORT,63.687,-170.483,+0016.8,21.618677404301707,105.91498236954065,9999.9,9999.9,358.88666666666666
1994,AK,702040,GAMBELL AIRPORT,63.767,-171.733,+0008.5,22.539517589072648,97.278466641811974,9999.9,9999.9,358.88666666666666
1994,AK,702084,EMMONAK,62.785,-164.483,+0004.3,17.647180923651511,149.82530094088915,9999.9,9999.9,357.8
1994,AK,702185,MEKORYUK AIRPORT,60.383,-166.2,+0015.0,28.09643814207454,23.209977358818524,9999.9,9999.9,358.88666666666666
1994,AK,702186,HOOPER BAY AIRPORT,61.524,-166.133,+0005.5,28.364627513938672,21.256334378733573,9999.9,9999.9,358.88666666666666
1994,AK,702225,HUSLIA,65.7,-156.383,+0055.0,25.24837474594543,45.85236739381206,9999.9,9999.9,358.88666666666666
1994,AK,702320,ANIAK AIRPORT,61.583,-159.533,+0026.0,28.911789939650159,294.93763442391941,9999.9,9999.9,358.88666666666666
1994,AK,702460,MINCHUMINA,63.9,-152.267,+0214.0,26.327345679012343,216.71268418956589,9999.9,9999.9,358.88666666666666
1994,AK,702483,FAREWELL LAKE,62.533,-153.617,+0323.0,28.536622018637512,260.84162416151082,9999.9,9999.9,358.88666666666666
1994,AK,702490,PUNTILLA LAKE,62.1,-152.735,+0566.3,27.045852200169406,112.97258933897645,9999.9,9999.9,358.88666666666666
1994,AK,702495,HAYES RIVER AIRPORT,61.983,-152.08,+0305.1,33.552654561736027,55.346026006773876,9999.9,9999.9,358.88666666666666
1994,AK,702550,SKWENTNA AIRPORT,61.977,-151.183,+0045.7,35.272833787115395,26.79529043513957,9999.9,9999.9,358.88666666666666
1994,AK,702595,SOLDOTNA AIRPORT,60.476,-151.033,+0034.4,33.862687176423734,24.392369573874948,9999.9,9999.9,358.88666666666666
1994,AK,702600,NENANA/MUN.                  ,64.55,-149.072,+0110.0,25.770853520372437,2.3767293906810059,9999.9,9999.9,358.88666666666666
1994,AK,702606,CHULITNA AIRPORT,62.883,-149.833,+0426.7,32.111672063037005,24.295243596293584,9999.9,9999.9,358.88666666666666
1994,AK,702607,HOONAH SEAPLANE BASE,58.12,-135.409,+0006.0,40.893361576326235,83.381130183826343,9999.9,9999.9,358.69999999999993
1994,AK,702647,HEALY RIVER AIRPORT,63.87,-148.969,+3945.3,28.562799461075326,15.237854395943941,9999.9,9999.9,358.88666666666666
1994,AK,702648,CANTWELL CANTWELL,63.4,-148.95,+0668.0,27.615881142488021,20.862954027289398,9999.9,9999.9,358.88666666666666
1994,AK,702674,CIRCLE CITY AIRPORT,65.833,-144.067,+0182.0,22.784720818467449,1332.5791946077738,9999.9,9999.9,358.88666666666666
1994,AK,702675,PAXSON AIRPORT,63.033,-145.498,+0823.0,26.535975069828048,79.087823517203773,9999.9,9999.9,358.88666666666666
1994,AK,702695,SUTTON,61.717,-148.883,+0265.0,31.433080894957836,23.636471593015809,9999.9,9999.9,358.88666666666666
1994,AK,702696,LAZY MTN/WOLVERINE,61.633,-149.033,+0236.0,31.255833333333332,1026.4433333333336,9999.9,9999.9,358.92300000000006
1994,AK,702716,TAHNETA PASS,61.817,-147.55,+0900.0,29.014681684408238,20.821880447516339,9999.9,9999.9,358.88666666666666
1994,AK,702717,SELAWIK,66.6,-159.986,+0007.6,24.718948212281546,705.52964190516286,9999.9,9999.9,358.88666666666666
1994,AK,702725,LAKE HOOD SEAPLANE BASE,61.183,-149.966,+0027.4,35.763614524662913,25.028129942538545,9999.9,9999.9,358.88666666666666
1994,AK,702735,MERRILL FLD,61.217,-149.833,+0042.1,37.623828232699196,28.266073200992551,9999.9,9999.9,358.88666666666666
1994,AK,702745,WILLOW AIRPORT,61.754,-150.052,+0067.0,33.003839382387511,106.06758290028404,9999.9,9999.9,358.88666666666666
1994,AK,702746,BIRCHWOOD AIRPORT,61.417,-149.5,+0029.3,49.076315789473682,26.9831983805668,9999.9,9999.9,359.44000000000005
1994,AK,702755,MCCARTHY AIRPORT,61.437,-142.904,+0466.7,29.191482126231779,121.568573316062,9999.9,9999.9,358.88666666666666
1994,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,-146.244,+0036.0,39.168168732454042,30.46653810426243,9999.9,9999.9,358.88666666666666
1994,AK,702770,SEWARD AIRPORT,60.128,-149.417,+0018.0,39.613883065704535,31.998510001616232,9999.9,9999.9,358.88666666666666
1994,AK,702913,NABESNA/DEVIL MTN,62.402,-142.995,+0878.0,25.3520539722623,335.34482683982685,9999.9,9999.9,358.88666666666666
1994,AK,702915,SLANA AIRPORT,62.709,-143.981,+0730.0,28.817866395250057,19.957265000085258,9999.9,9999.9,358.88666666666666
1994,AK,703165,SAND POINT AIRPORT,55.333,-160.5,+0006.4,40.320801484080128,32.326056872308264,9999.9,9999.9,358.88666666666666
1994,AK,703210,DILLINGHAM MUNI,59.05,-158.517,+0029.0,32.6589645559538,26.254548984468343,9999.9,9999.9,358.88666666666666
1994,AK,703330,PORT HEIDEN AIRPORT,56.959,-158.617,+0029.0,36.251079041690247,7.83880955375296,9999.9,9999.9,358.88666666666666
1994,AK,703334,EGEGIK(AWOS)                 ,58.417,-157.367,+0028.0,23.283900836320193,16.186947431302272,9999.9,9999.9,359.63
1994,AK,703406,PORT ALSWORTH AIRPORT,60.204,-154.316,+0085.0,35.288257204959791,29.387047552157398,9999.9,9999.9,358.88666666666666
1994,AK,703407,SLEETMUTE AIRPORT,61.717,-157.15,+0054.3,31.212963228998881,676.09334494217342,9999.9,9999.9,357.58166666666665
1994,AK,703430,MIDDLETON ISLAND METEOROLOGY,59.433,-146.333,+0030.5,43.860302582430407,22.278038441203531,9999.9,9999.9,358.88666666666666
1994,AK,703606,TOGIAK AIRPORT,59.067,-160.367,+0006.1,33.016815181371726,24.855105798148621,9999.9,9999.9,358.88666666666666
1994,AK,703625,HAINES BOAT HARBOR,59.233,-135.433,+0010.0,41.46282056733623,34.3256039720795,9999.9,9999.9,358.88666666666666
1994,AK,703670,GUSTAVUS,58.425,-135.707,+0012.2,40.335686977299879,32.61622958980486,9999.9,9999.9,358.88666666666666
1994,AK,703810,JUNEAU INTERNATIONAL,58.357,-134.564,+0004.9,41.445168330773164,36.101050307219666,9999.9,9999.9,358.88666666666666
1994,AK,703816,FUNTER BAY SEAPLANE,58.25,-134.9,+0000.0,43.237028725157764,40.190059979447071,9999.9,9999.9,358.64599999999996
1994,AK,703817,ELFIN COVE SEAPLANE BASE,58.2,-136.344,+0006.1,42.0155647320349,93.277498288106315,9999.9,9999.9,358.88666666666666
1994,AK,703855,KAKE AIRPORT,56.967,-133.9,+0052.4,42.4739928544826,36.732624106681151,9999.9,9999.9,358.88666666666666
1994,AK,703860,PETERSBURG,56.817,-132.937,+0032.6,43.511697581730225,38.519441019771335,9999.9,9999.9,358.88666666666666
1994,AK,703870,WRANGELL AIRPORT,56.484,-132.37,+0017.1,43.457747909199519,35.745494822779769,9999.9,9999.9,358.88666666666666
1994,AK,703884,HYDABURG SEAPLANE BASE,55.206,-132.828,+0000.0,52.789651571546727,43.212989402398676,9999.9,9999.9,358.20875
1994,AK,703886,PORT ALEXANDER SPB,56.247,-134.645,+0003.7,45.424052397039233,413.87034721707238,9999.9,9999.9,358.88666666666666
1994,AK,704820,NIKOLSKI,52.95,-168.85,+0021.0,34.591581498549246,-14.419700631507084,9999.9,9999.9,360.042
1994,AK,704890,DUTCH HARBOR AIRPORT,53.9,-166.543,+0004.0,40.446002176629726,117.96226372924647,9999.9,9999.9,358.88666666666666
1994,AK,713407,SLEETMUTE,61.717,-157.15,+0054.0,42.678333333333327,24.216666666666669,9999.9,9999.9,359.08333333333331
1994,AL,722235,MOBILE DOWNTOWN AIRPORT,30.626,-88.067,+0008.0,68.872173579109059,56.760056323604715,9999.9,9999.9,358.88666666666666
1994,AL,722284,AUBURN OPELIKA ROBE,32.616,-85.433,+0237.0,62.319247311827958,51.766206690561532,9999.9,9999.9,358.88666666666666
1994,AL,722285,GADSDEN MUNICIPAL AIRPORT,33.967,-86.083,+0173.4,59.795567502986856,49.573598168060528,9999.9,9999.9,358.88666666666666
1994,AR,723406,WALNUT RIDGE RGNL,36.125,-90.924,+0083.2,58.942780321098446,92.4263985905624,9999.9,9999.9,358.88666666666666
1994,AR,723416,STUTTGART MUNICIPAL ARPT,34.6,-91.567,+0068.3,61.3172993734729,50.850669357215523,9999.9,9999.9,358.88666666666666
1994,AR,723417,GRIDER FLD,34.18,-91.933,+0063.1,62.904509728622628,52.811946364567341,9999.9,9999.9,358.88666666666666
1994,AR,723418,TEXARKANA REGIONAL AIRPORT-WE,33.456,-93.988,+0110.0,64.059279953917041,54.296914362519196,9999.9,9999.9,358.88666666666666
1994,AR,723434,SPRINGDALE MUNICIPAL ARPT,36.183,-94.117,+0412.4,64.291536108818718,47.313365843094104,9999.9,9999.9,358.88666666666666
1994,AR,723443,SMITH FLD,36.2,-94.483,+0364.0,57.049752090800474,46.393192951015521,9999.9,9999.9,358.88666666666666
1994,AR,723444,BENTONVILLE MUNI/LOUIS M THAD,36.35,-94.217,+0395.0,56.856022500995614,46.084050179211467,9999.9,9999.9,358.88666666666666
1994,AR,723447,MARION COUNTY RGNL AIRPORT,36.3,-92.467,+0350.0,58.148784348864993,44.928264635603341,9999.9,9999.9,358.88666666666666
1994,AR,723448,BATESVILLE RGNL,35.726,-91.647,+0141.1,59.554014834727205,46.173089122148255,9999.9,9999.9,358.88666666666666
1994,AR,723449,ROGERS MUNI-CARTER FLD APT,36.372,-94.107,+0414.0,56.824351851851844,46.292741935483875,9999.9,9999.9,358.88666666666666
1994,AZ,722726,NOGALES AUTOMATIC METEOROLOGI,33.237,-107.268,+1480.7,64.421815013938669,33.611888689765031,9999.9,9999.9,358.88666666666666
1994,AZ,722747,SAFFORD RGNL,32.855,-109.633,+0968.0,65.017884770324017,35.132993498298966,9999.9,9999.9,358.88666666666666
1994,AZ,722748,CASA GRANDE MUNICIPAL ARPT,32.95,-111.767,+0446.0,69.666821983273593,38.811395858223811,9999.9,9999.9,358.88666666666666
1994,AZ,722784,PHOENIX DEER VALLEY ARPT,33.688,-112.082,+0450.0,75.495312825538079,67.684474658791956,9999.9,9999.9,358.88666666666666
1994,AZ,722788,PHOENIX GOODYEAR AIRPORT,33.417,-112.383,+0295.1,75.355187229147418,40.415677116745435,9999.9,9999.9,358.88666666666666
1994,AZ,722789,SCOTTSDALE AIRPORT,33.623,-111.911,+0460.0,74.934221423274536,92.750769439588964,9999.9,9999.9,358.88666666666666
1994,AZ,723700,KINGMAN AIRPORT,35.259,-113.933,+1051.0,62.566865719406046,29.876045826932923,9999.9,9999.9,358.88666666666666
1994,AZ,723710,PAGE MUNICIPAL AIRPORT,36.933,-111.448,+1313.7,60.240504480286731,28.338742618194235,9999.9,9999.9,358.88666666666666
1994,AZ,723740,WINSLOW-LINDBERGH REGIONAL AI,35.028,-110.721,+1489.3,55.082965309779823,29.566381048387097,9999.9,9999.9,358.88666666666666
1994,AZ,723745,PAYSON AIRPORT,34.257,-111.339,+1572.2,59.22276106682321,37.439029494362735,9999.9,9999.9,358.88666666666666
1994,AZ,723747,SHOW LOW RGNL,34.267,-110.0,+1955.0,57.1493451718841,228.89195929780885,9999.9,9999.9,358.88666666666666
1994,AZ,723788,LAUGHLIN/BULLHEAD INTERNATION,35.157,-114.559,+0212.0,76.2979862561388,9999.9,9999.9,9999.9,360.55600000000004
1994,CA,722859,DANA POINT,33.45,-117.68,+0015.0,53.9,9999.9,9999.9,9999.9,358.91
1994,CA,722865,ONTARIO,34.067,-117.65,+0303.9,63.911818996415775,74.3802944188428,9999.9,9999.9,358.88666666666666
1994,CA,722867,BEAUMONT,33.933,-116.967,+0692.0,64.84088755142399,43.289088550770707,9999.9,9999.9,358.88666666666666
1994,CA,722868,PALM SPRINGS INTL AIRPORT,33.833,-116.5,+0145.0,76.902099832167039,7034.9073118279566,9999.9,9999.9,358.88666666666666
1994,CA,722880,BURBANK/GLENDALE,34.201,-118.35,+0236.2,63.761575780849974,46.206093189964157,9999.9,9999.9,358.88666666666666
1994,CA,722885,SANTA MONICA MUNI AIRPORT,34.017,-118.45,+0053.0,65.00571876600101,104.7997311827957,9999.9,9999.9,358.88666666666666
1994,CA,722886,VAN NUYS AIRPORT,34.21,-118.489,+0244.0,67.501849078341,234.55777713773685,9999.9,9999.9,358.88666666666666
1994,CA,722890,MOUNT WILSON,34.233,-118.067,+1739.2,56.2532411457776,554.45004910110742,9999.9,9999.9,358.88666666666666
1994,CA,722895,LOMPOC AIRPORT,34.667,-120.467,+0027.0,54.8644221631717,45.557248005328276,9999.9,9999.9,358.88666666666666
1994,CA,722897,SAN LUIS CO RGNL,35.237,-120.633,+0065.0,58.20569444444444,47.019178827444954,9999.9,9999.9,358.88666666666666
1994,CA,722903,MONTGOMERY FLD,32.816,-117.139,+0130.0,64.24815604198669,50.414642857142859,9999.9,9999.9,358.88666666666666
1994,CA,722905,POINT LOMA / CABRILLO,32.67,-117.48,+0111.0,60.9,9999.9,9999.9,9999.9,359.82
1994,CA,722907,GILLESPIE FLD,32.833,-116.967,+0118.0,66.868310931899629,9999.9,9999.9,9999.9,358.88666666666666
1994,CA,722913,MARINA DEL REY,33.97,-118.43,+0008.0,46.241212121212122,9999.9,9999.9,9999.9,359.16363636363639
1994,CA,722953,MOJAVE AIRPORT,35.067,-118.15,+0851.0,66.145696091348256,6180.7722535918183,9999.9,9999.9,358.88666666666666
1994,CA,722954,ZUMA BEACH,34.02,-118.82,+0006.0,45.064285714285717,9999.9,9999.9,9999.9,359.23857142857145
1994,CA,722955,ZAMPERINI FLD,33.803,-118.34,+0031.4,64.704791346646189,132.94846902201738,9999.9,9999.9,358.88666666666666
1994,CA,722958,CABRILLO BEACH,33.72,-118.28,+0008.0,52.85,9999.9,9999.9,9999.9,359.5
1994,CA,722973,NEWPORT BEACH,33.6,-117.88,+0003.0,47.949465946635058,9999.9,9999.9,9999.9,358.88666666666666
1994,CA,722976,FULLERTON MUNICIPAL ARPT,33.872,-117.979,+0029.3,67.096963756025218,186.6497624123806,9999.9,9999.9,358.88666666666666
1994,CA,722977,JOHN WAYNE ARPT ORA,33.68,-117.866,+0017.0,64.892009088581659,51.073979774705585,9999.9,9999.9,358.88666666666666
1994,CA,723816,GENERAL WILLIAM J. FOX AIRFIE,34.741,-118.212,+0712.6,61.011640424987192,32.3743714797747,9999.9,9999.9,358.88666666666666
1994,CA,723820,PDLE PRODN FLT/TST AF PLT,34.633,-118.083,+0774.0,64.909520609319,33.087136456733226,9999.9,9999.9,358.88666666666666
1994,CA,723830,SANDBERG,34.744,-118.724,+1374.7,58.137309451044153,30.475800152191983,9999.9,9999.9,358.88666666666666
1994,CA,723894,MAMMOTH YOSEMITE AIRPORT,37.633,-118.838,+2173.0,51.146016662025438,94.74342348927874,9999.9,9999.9,358.88666666666666
1994,CA,723895,PORTERVILLE MUNICIPAL ARPT,36.033,-119.063,+0135.0,61.243260412804354,44.085527952869434,9999.9,9999.9,358.88666666666666
1994,CA,723896,VISALIA MUNICIPAL AIRPORT,36.317,-119.4,+0090.0,60.9613338453661,152.92514016897081,9999.9,9999.9,358.88666666666666
1994,CA,723900,SAN SIMEON/PT. PIED,35.67,-121.28,+0021.0,56.491544452236745,156.82674843040698,9999.9,9999.9,358.88666666666666
1994,CA,723923,SANTA BARBARA HARBOR,34.4,-119.7,+0008.0,44.21594309245458,9999.9,9999.9,9999.9,358.88666666666666
1994,CA,723924,VENTURA HARBOR,34.25,-119.25,+0007.0,44.069817692372041,9999.9,9999.9,9999.9,358.88666666666666
1994,CA,723926,CAMARILLO AIRPORT,34.217,-119.083,+0023.5,59.783115292712068,180.66093189964158,9999.9,9999.9,358.88666666666666
1994,CA,723927,OXNARD AIRPORT,34.201,-119.207,+0014.0,62.51480670762929,51.638920250896049,9999.9,9999.9,358.88666666666666
1994,CA,723929,OXNARD / CHANNEL ISLAND,34.17,-119.22,+0002.0,53.09,9999.9,9999.9,9999.9,357.632
1994,CA,724815,MRCD MUNI/MACREADY FLD APT,37.285,-120.513,+0048.0,65.3684094982079,45.178545826932933,9999.9,9999.9,358.88666666666666
1994,CA,724915,MONTEREY PENINSULA AIRPORT,36.588,-121.833,+0080.0,57.0998579109063,74.125503712237588,9999.9,9999.9,358.88666666666666
1994,CA,724926,MDSTO CTY-CO H SHAM FD APT,37.624,-120.951,+0022.3,65.53532386072709,319.89120711725548,9999.9,9999.9,358.88666666666666
1994,CA,724930,OAKLAND/METROP. OAK,37.75,-122.217,+0004.0,55.875272657450076,49.700967101894527,9999.9,9999.9,358.88666666666666
1994,CA,724935,HAYWARD AIR TERM,37.667,-122.115,+0014.3,59.139270993343573,74.070003200204823,9999.9,9999.9,358.88666666666666
1994,CA,724936,CONCORD/BUCHANAN,37.992,-122.055,+0018.3,62.5199500768049,45.599663978494618,9999.9,9999.9,358.88666666666666
1994,CA,724937,PALO ALTO ARPT OF SA,37.467,-122.115,+0002.1,59.340435654548557,134.1079530067702,9999.9,9999.9,358.88666666666666
1994,CA,724938,SAN CARLOS AIRPORT,37.517,-122.25,+0002.0,60.473791602662565,105.86569508448542,9999.9,9999.9,358.88666666666666
1994,CA,724945,N Y. MINETA SN JO INTL APT,37.359,-121.924,+0015.5,61.197060291858676,46.813371735791094,9999.9,9999.9,358.88666666666666
1994,CA,724946,REID-HILLVIEW AIRPORT OF SANT,37.333,-121.817,+0041.0,61.269373399897596,46.528189324116752,9999.9,9999.9,358.88666666666666
1994,CA,724957,SONOMA COUNTY AIRPORT,38.517,-122.81,+0038.0,60.247733614951343,45.906457373271891,9999.9,9999.9,358.88666666666666
1994,CA,725837,SUSANVILLE MUNI,40.376,-120.573,+1264.6,62.31666666666667,31.466666666666669,9999.9,9999.9,359.11
1994,CA,725846,TRUCKEE-TAHOE AIRPORT,39.32,-120.133,+1798.3,49.5189074500768,23.913956733230929,9999.9,9999.9,358.88666666666666
1994,CA,725847,LAKE TAHOE AIRPORT,38.898,-119.995,+1924.5,50.293330133128514,792.60278033794157,9999.9,9999.9,358.88666666666666
1994,CA,725848,SHELTER COVE,40.02,-124.07,+0021.0,59.747499999999995,50.39,9999.9,9999.9,356.725
1994,CA,725957,MOUNT SHASTA,41.333,-122.317,+1077.5,49.846628904249862,31.508533026113668,9999.9,9999.9,358.88666666666666
1994,CA,725959,MONTAGUE,41.733,-122.55,+0770.0,58.951726985136084,36.598919262555633,9999.9,9999.9,358.82636363636357
1994,CO,724625,DURANGO-LA PLATA CO,37.143,-107.76,+2038.0,48.621210232611979,84.441448844296914,9999.9,9999.9,358.88666666666666
1994,CO,724627,TELLURIDE RGNL,37.95,-107.9,+2770.9,44.724721969639006,9999.9,9999.9,9999.9,358.88666666666666
1994,CO,724666,CENTENNIAL AIRPORT,39.57,-104.849,+1793.1,50.251831157194061,169.5948508704557,9999.9,9999.9,358.88666666666666
1994,CO,724673,LEADVILLE/LAKE COUNTY APT,39.229,-106.317,+3027.3,40.39717619983945,23.504094651517512,9999.9,9999.9,358.88666666666666
1994,CO,724675,EAGLE CO RGNL,39.65,-106.917,+1993.0,43.363586789554532,76.837244623655891,9999.9,9999.9,358.88666666666666
1994,CO,724676,ASPEN-PITKIN COUNTY ARPT,39.23,-106.869,+2384.0,48.904412442396307,23.115449308755757,9999.9,9999.9,358.88666666666666
1994,CO,724677,GUNSN-CRSTED BUTTE RGL APT,38.534,-106.933,+2339.0,38.289416437134733,48.430928589084871,9999.9,9999.9,358.88666666666666
1994,CO,724678,STEAMBOAT SPRINGS/BOB ADAMS F,40.517,-106.866,+2096.7,46.982054531490007,9999.9,9999.9,9999.9,358.88666666666666
1994,CO,724697,FORT COLLINS DOWNTOWN,40.588,-105.042,+1505.4,53.942291666666669,33.634213709677418,9999.9,9999.9,359.77250000000004
1994,CO,724699,BROOMFIELD/JEFFCO,39.917,-105.117,+1728.0,54.106728750640038,56.717956349206347,9999.9,9999.9,358.88666666666666
1994,CO,724767,CORTEZ MUNICIPAL AIRPORT,37.307,-108.626,+1804.0,55.094130824372762,328.83334485407067,9999.9,9999.9,358.88666666666666
1994,CO,724768,GREELEY-WELD COUNTY ARPT,40.437,-104.632,+1432.0,48.390026661016648,28.535529247664954,9999.9,9999.9,358.88666666666666
1994,CO,724769,FORT COLLINS LOVELAND AP,40.45,-105.017,+1529.0,49.34330709165387,30.012464797747057,9999.9,9999.9,358.88666666666666
1994,CO,725700,CRAIG-MOFFAT AIRPORT,40.5,-107.524,+1915.0,41.7578773180614,16.135965237427371,9999.9,9999.9,358.88666666666666
1994,CO,725715,HAYDEN/YAMPA (AWOS)          ,40.483,-107.217,+2012.3,43.319035458269326,22.783545826932922,9999.9,9999.9,358.88666666666666
1994,CO,725716,RIFLE AVIATION WEATHER REPORT,39.53,-107.8,+1622.0,49.877846769320655,119.58072533391828,9999.9,9999.9,358.88666666666666
1994,CO,725717,GARFIELD CO RGNL,39.533,-107.72,+1690.0,35.204719372945974,9901.6600985221667,9999.9,9999.9,358.7342857142857
1994,CT,725029,WATERBURY-OXFORD AIRPORT,41.483,-73.133,+0221.3,48.196412997098484,478.18359994595204,9999.9,9999.9,358.88666666666666
1994,CT,725045,TWEED-NEW HAVEN AIRPORT,41.264,-72.883,+0004.0,53.236729390681006,9999.9,9999.9,9999.9,358.88666666666666
1994,CT,725046,GROTON-NEW LONDON AIRPORT,41.328,-72.033,+0003.1,51.796627624167947,7987.516920762926,9999.9,9999.9,358.88666666666666
1994,CT,725086,DANBURY MUNICIPAL AIRPORT,41.372,-73.482,+0140.0,51.477921014531141,1399.0989181983507,9999.9,9999.9,358.88666666666666
1994,CT,725087,HARTFORD-BRAINARD AIRPORT,41.736,-72.65,+0005.8,52.631020609318995,67.4087926267281,9999.9,9999.9,358.88666666666666
1994,CT,725089,NEW HAVEN COAST GUARD STATION,41.27,-72.9,+0003.0,6.7583928571428569,9999.9,9999.9,9999.9,360.1
1994,FL,722016,THE FL KEYS MARATHON ARPT,24.733,-81.05,+0002.4,78.597884802511246,70.780096077825959,9999.9,9999.9,358.88666666666666
1994,FL,722025,FORT LAUDERDALE HOL,26.072,-80.154,+0003.4,78.5869502048131,124.39342933947773,9999.9,9999.9,358.88666666666666
1994,FL,722029,KENDALL-TAMIAMI EXEC ARPT,25.65,-80.433,+0003.1,76.478578469022011,68.15142217101895,9999.9,9999.9,358.88666666666666
1994,FL,722038,NAPLES MUNICIPAL AIRPORT,26.155,-81.775,+0002.7,73.662470389683889,787.99537956403788,9999.9,9999.9,358.88666666666666
1994,FL,722046,SPACE COAST RGNL,28.517,-80.8,+0010.7,72.667347030209939,9999.9,9999.9,9999.9,358.88666666666666
1994,FL,722053,EXECUTIVE AIRPORT,28.55,-81.333,+0034.0,73.0327892985151,65.644308755760363,9999.9,9999.9,358.88666666666666
1994,FL,722055,OCALA INTL J TAYLOR,29.167,-82.217,+0027.0,69.376811748952377,60.352995000137049,9999.9,9999.9,358.88666666666666
1994,FL,722057,ORLANDO SANFORD AIRPORT,28.78,-81.233,+0017.0,71.2984576435114,62.484313236047115,9999.9,9999.9,358.88666666666666
1994,FL,722068,JACKSONVILLE/CRAIG,30.336,-81.515,+0012.5,68.21956797235022,88.386646185355872,9999.9,9999.9,358.88666666666666
1994,FL,722104,ALBERT WHITTED AIRPORT,27.767,-82.628,+0002.4,77.03663466461856,66.787067972350229,9999.9,9999.9,358.88666666666666
1994,FL,722108,SW FLORIDA INTN AIRPORT,26.536,-81.75,+0009.5,73.590949820788524,66.526992447516648,9999.9,9999.9,358.88666666666666
1994,FL,722115,SARASOTA/BRADENTON INTL AP,27.401,-82.55,+0009.0,75.153661674347163,281.5106598822324,9999.9,9999.9,358.88666666666666
