year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
2010,NH,726160,BERLIN MUNICIPAL AIRPORT,44.583,-71.179,+0353.0,43.53159050179211,34.407399513568862,1037.2226587301586,994.72258896569372,389.9
2010,NH,726163,JAFFREY MINI-SLVR RNCH APT,42.805,-72.0,+0317.0,47.443078597030208,37.111357526881719,1013.4327073732719,974.88277265745012,389.9
2010,NH,726164,MT WASHINGTON RGNL AIRPORT,44.368,-71.544,+0327.4,43.842644426634607,36.092187214764351,1038.0688606436029,9999.9,389.9
2010,NH,743945,MANCHESTER AIRPORT,42.933,-71.433,+0081.0,51.588490783410137,37.536920122887864,1013.2609274193547,1003.3071870199693,389.9
2010,NH,743946,BOIRE FLD,42.783,-71.517,+0061.0,51.614267793138758,38.514518689196116,1039.6556137992834,1005.1700819252433,389.9
2010,NH,994270,ISLE OF SHOALS  NH,42.97,-70.62,+0013.1,50.318927931387613,39.587453917050688,1012.5569105222735,9999.9,389.9
2010,NH,997993,GREAT BAY RESERVE,43.05,-70.833,+0003.0,49.9970528320709,148.90149021154213,5094.2926645910693,9999.9,389.9
2010,NJ,722247,SOMERSET AIRPORT,40.633,-74.667,+0032.0,53.339135944700459,41.960138888888892,1013.3744924475167,1009.7072030209933,389.9
2010,NJ,724070,ATLANTIC CITY INTERNATIONAL A,39.452,-74.567,+0018.3,56.170983102918584,43.923315412186383,1014.3050800051203,1011.837515360983,389.9
2010,NJ,724074,SOUTH JERSEY RGNL,39.95,-74.841,+0016.0,55.623754480286742,42.570075524833584,1014.0506112391192,1012.1528206605224,389.9
2010,NJ,724075,MILLVILLE MUNICIPAL ARPT,39.366,-75.078,+0018.3,55.239310035842294,43.872723374295958,1037.9506893241166,1011.0993330773169,389.9
2010,NJ,724077,AEROFLEX-ANDOVER AIRPORT,41.017,-74.733,+0178.0,51.633054275473619,41.085652841781879,1013.9857027649768,992.63660650281622,389.9
2010,NJ,724090,NAES/MAXFIELD FIELD,40.033,-74.35,+0030.8,54.513860151263728,40.228341167948457,1038.1208235357833,1010.2766032597992,389.9
2010,NJ,724094,ESSEX COUNTY AIRPORT,40.883,-74.283,+0053.0,54.200467229902706,40.764040578597026,1014.3102156938044,1007.3763242447517,389.9
2010,NJ,724095,TRENTON MERCER AIRPORT,40.277,-74.8,+0065.0,56.320400665642595,41.995341781874046,1013.1843125960061,1005.993186763953,389.9
2010,NJ,724096,MCGUIRE AFB AIRPORT,40.017,-74.583,+0040.0,55.1571985407066,43.795791730670764,1037.5473713517667,1008.3115924219151,389.9
2010,NJ,725020,NEWARK LIBERTY INTERNATIONAL,40.683,-74.169,+0002.1,57.061562980030722,40.070907578085,1013.5092818740399,1012.4911706349206,389.9
2010,NJ,725025,TETERBORO AIRPORT,40.85,-74.05,+0003.0,55.9642876344086,40.419587813620069,1013.2132846902201,1012.9605625960062,389.9
2010,NJ,740001,SUSSEX AIRPORT,41.2,-74.623,+0128.0,51.468896569380441,40.910275857654895,1038.0940213773683,998.55757488479242,389.9
2010,NJ,997276,CAPE MAY,38.97,-74.97,+0010.0,56.057451003760804,9999.9,1014.1668534041351,9999.9,389.9
2010,NJ,997687,BURLINGTON DEL RIVER,40.08,-74.88,+0009.0,56.378135406183233,9999.9,1062.0950911948019,9999.9,389.9
2010,NJ,997743,ROBINS REEF,40.65,-74.067,+0072.0,55.643798488620511,9999.9,5022.8042163470873,9999.9,389.9
2010,NJ,998002,JACQUES COUSTEAU RESERVE,39.533,-74.45,+0012.0,55.459856829457777,45.345484555149461,1124.7093772511785,9999.9,389.9
2010,NJ,998342,TACONY/PALMYRA BRIDGE,40.012,-75.042,+0020.0,57.666874591698004,9999.9,1013.8955967830218,9999.9,389.9
2010,NM,722677,CLINES CORNERS,35.003,-105.663,+2160.0,49.858821044546858,29.279775345622124,1014.5909645417307,784.37663594470052,389.9
2010,NM,722678,RATON MUNI/CREWS FIELD APT,36.741,-104.5,+1936.0,51.537475038402462,29.059272913466465,1012.891779313876,805.01202508960569,389.9
2010,NM,722680,ROSWELL INTERNATIONAL AIR CEN,33.308,-104.508,+1112.2,60.625410906298015,37.979888632872509,1012.1654237071173,888.75785010240656,389.9
2010,NM,722686,CANNON AFB AIRPORT,34.383,-103.317,+1309.1,57.275153622092347,379.73054872599971,1016.1312459930001,868.616336609068,389.9
2010,NM,722687,CAVERN CITY AIR TRML ARPT,32.334,-104.258,+0985.1,62.75232974910395,40.014706861239127,1012.2191596262162,901.84458461341512,389.9
2010,NM,722710,TRUTH OR CONSEQUENC,33.237,-107.267,+1481.0,61.020450588837683,29.058605990783409,1011.7475614439323,851.21747375832035,389.9
2010,NM,722725,DEMING MUNICIPAL AIRPORT,32.262,-107.717,+1315.0,60.78083077316947,31.891664746543782,1062.1873790322581,868.1263850486431,389.9
2010,NM,723600,CLAYTON  MUNICIPAL AIRPARK AI,36.449,-103.154,+1511.8,56.388086277521758,33.923129160266257,1039.5519431643625,846.76897081413222,389.9
2010,NM,723625,GRANTS-MILAN MUNI AIRPORT,35.167,-107.9,+1992.0,49.906637667887658,26.611299775493322,1093.4689945941157,801.79752062901264,389.9
2010,NM,723627,GALLUP MUNICIPAL AIRPORT,35.514,-108.794,+1972.4,49.207238223246286,27.48500960061444,1013.0336226318484,803.23784498207885,389.9
2010,NM,723650,ALBUQUERQUE INTL SUNPORT AIRP,35.042,-106.616,+1618.5,58.154503968253977,29.704673579109063,1013.1598124679979,837.65063300051213,389.9
2010,NM,723656,SANTA FE MUNICIPAL AIRPORT,35.617,-106.083,+1935.0,52.811490655401947,29.654658858166918,1013.235155529954,806.26442652329752,389.9
2010,NM,723658,FOUR CORNERS RGNL,36.744,-108.217,+1678.0,52.508376216077828,27.841354966717869,1015.8975441628264,831.50777585765479,389.9
2010,NM,723676,TUCUMCARI MUNICIPAL ARPT,35.183,-103.6,+1239.0,58.336337045570914,35.783639912954435,1012.5188165642601,876.16875448028679,389.9
2010,NM,723677,LAS VEGAS MUNICIPAL ARPT,35.654,-105.142,+2095.2,50.09619495647722,27.974926395289298,1012.7112045570916,790.1539240911419,389.9
2010,NM,747320,HOLLOMAN AFB AIRPORT,32.85,-106.1,+1267.4,61.782984511008706,33.413684715821809,1011.334230030722,875.08401369687658,389.9
2010,NV,722096,HENDERSON EXECUTIVE ARPT,35.976,-115.133,+0760.0,67.1909261392729,30.293038274449561,1010.4536303123401,927.41394841269846,389.9
2010,NV,723860,MCCARRAN INTERNATIONAL AIRPOR,36.072,-115.163,+0664.5,69.615149769585258,29.851648105478752,1010.6692581925242,935.09662186379933,389.9
2010,NV,723870,DESERT ROCK AIRPORT,36.621,-116.028,+0984.5,63.152177419354842,27.152491039426522,1036.3715623399896,898.92772017409118,389.9
2010,NV,724846,NORTH LAS VEGAS AIRPORT,36.212,-115.194,+0672.0,68.372688172043013,30.032130056323602,1011.4224366359447,935.06782194060418,389.9
2010,NV,724855,TONOPAH AIRPORT,38.051,-117.09,+1644.4,51.432066692268307,23.252377112135179,1014.1558896569381,832.8863530465951,389.9
2010,NV,724860,ELY AIRPORT/YELLAND FIELD/AIR,39.295,-114.847,+1908.7,44.866866999487961,23.549860471070151,1038.7504205069124,807.93038722478241,389.9
2010,NV,724880,RENO/TAHOE INTERNATIONAL AIRP,39.484,-119.771,+1344.2,53.819110983102917,28.639553251408092,1014.3543926011265,865.18358806963647,389.9
2010,NV,724885,FALLON NAS,39.417,-118.717,+1199.1,54.143384536610341,29.018133000512037,1013.1146633384536,879.71819636456735,389.9
2010,NV,725805,DERBY FIELD AIRPORT,40.068,-118.569,+1189.3,54.002553763440865,27.44488287250384,1014.821490015361,880.69532258064521,389.9
2010,NV,725825,ELKO REGIONAL AIRPORT,40.829,-115.789,+1533.1,47.223495903737835,25.968054915514589,1040.6441039426525,843.71217293906818,389.9
2010,NV,725830,WINNEMUCCA MUNICIPAL AIRPORT,40.902,-117.808,+1309.4,49.77265695226717,27.098034647550779,1039.2503561472379,867.74102193207045,389.9
2010,NV,746141,INDIAN SPRINGS AF A,36.583,-115.667,+0955.0,62.379597414234517,83.018664234511022,1037.4720052483358,1243.2269796466974,389.9
2010,NY,724988,DANSVILLE MUNICIPAL ARPT,42.571,-77.713,+0208.8,50.386553379416277,39.885278417818739,1015.65133640553,990.46544418842814,389.9
2010,NY,725014,MONTAUK AIRPORT,41.083,-71.917,+0002.1,53.499688940092163,42.271602662570409,1013.1558109318996,1012.9982245263695,389.9
2010,NY,725015,ORANGE COUNTY AIRPORT,41.51,-74.26,+0111.3,51.505923628342991,66.543014199062583,1038.4070257788806,1000.0530610697547,389.9
2010,NY,725016,BROOKHAVEN AIRPORT,40.822,-72.867,+0025.0,53.940262328513157,42.09046548634285,1013.4234314582341,1010.3360806539896,389.9
2010,NY,725030,LA GUARDIA AIRPORT,40.779,-73.88,+0003.4,57.414658858166923,41.224077700972863,1013.3315136968768,1012.2169578853046,389.9
2010,NY,725036,DUTCHESS COUNTY AIRPORT,41.626,-73.882,+0050.6,51.885003982477095,40.782568697729985,1089.8547670250896,1007.3346425726801,389.9
2010,NY,725037,WESTCHESTER COUNTY AIRPORT,41.062,-73.705,+0111.9,53.295605478750637,39.73683435739887,1013.1430049923196,998.53285970302113,389.9
2010,NY,725060,OTIS ANGB AIRPORT,41.65,-70.061,+0047.5,51.943930491551463,41.871423451100867,7490.9429166666669,3468.662778417819,389.9
2010,NY,725146,OSWEGO COUNTY AIRPORT,43.35,-76.383,+0145.0,48.472424179762889,39.83621725944306,1091.2541866556383,996.4699221119381,389.9
2010,NY,725150,GREATER BINGHAMTON/E A LINK F,42.207,-75.98,+0486.2,48.110361623143888,37.774587173579114,1039.6144297235023,955.494041858679,389.9
2010,NY,725155,ITHACA TOMPKINS RGNL,42.491,-76.467,+0335.0,47.842104454685106,38.803742319508451,1014.8543964413722,974.7030344342038,389.9
2010,NY,725156,ELMIRA/CORNING RGNL ARPT,42.159,-76.883,+0291.1,48.919516129032267,38.445447388632871,1014.4796895801331,979.60602086533549,389.9
2010,NY,725157,WELLSVILLE MUNI,42.11,-77.99,+0647.4,46.426749231950851,36.894263312852026,1042.32205453149,939.38342485919088,389.9
2010,NY,725180,ALBANY INTERNATIONAL AIRPORT,42.747,-73.799,+0085.3,50.476822836661547,39.235560675883256,1013.6853398617511,1002.9241660266256,389.9
2010,NY,725190,SYRACUSE HANCOCK INTERNATIONA,43.111,-76.104,+0125.9,49.8608749359959,39.915913978494622,1013.793938172043,998.77606694828478,389.9
2010,NY,725194,PENN YAN AIRPORT,42.643,-77.05,+0302.0,49.436058627752189,39.58064516129032,1014.5694962877626,981.55684395801336,389.9
2010,NY,725196,GRIFFISS AIRPARK,43.234,-75.407,+0158.2,47.824488607270872,39.265878136200719,1062.8325857654888,995.5307123655914,389.9
2010,NY,725280,BUFFALO NIAGARA INTERNATIONAL,42.94,-78.736,+0218.2,49.184546210957507,39.589404121863787,1014.7477854582693,988.6829384280594,389.9
2010,NY,725287,NIAGARA FALLS INTL AIRPORT,43.108,-78.933,+0180.0,49.751495775729651,40.252756656426016,1090.0714586533541,992.88460189452121,389.9
2010,NY,725290,GREATER ROCHESTER INTERNATION,43.117,-77.675,+0164.3,49.453862007168468,39.901017025089608,1014.5795666922684,994.0994834869432,389.9
2010,NY,726223,MASSENA INTL/RCHARDS FD AP,44.936,-74.846,+0065.2,47.143575268817209,37.747924347158211,1013.8478213005633,1005.6868132360471,389.9
2010,NY,726225,PLATTSBURGH INTL,44.651,-73.467,+0071.3,47.507285586277526,37.225999103942648,1012.9496658986175,1004.2625172811059,389.9
2010,NY,726227,WATERTOWN INTL AIRPORT,43.989,-76.026,+0096.9,47.661158474142354,39.009281874039935,1038.0150179211469,1001.532209421403,389.9
2010,NY,726228,ADIRONDACK RGNL,44.385,-74.2,+0507.0,42.628282770097279,87.768657834101361,1086.6903437019969,952.75970494111618,389.9
2010,NY,743700,WHEELER-SACK AAF AIRPORT,44.05,-75.733,+0209.7,47.106733870967744,38.402742575524833,1013.8421434971838,988.16103622631852,389.9
2010,NY,744860,JOHN F KENNEDY INTERNATIONAL,40.639,-73.764,+0003.4,55.721846518177159,41.259708781362015,1013.6680510752689,1012.838254608295,389.9
2010,NY,744864,REPUBLIC AIRPORT,40.734,-73.4,+0025.0,54.782242703533015,42.825616359447,1013.4284056579622,1010.3527976190476,389.9
2010,NY,744865,WESTHAMPTON BEACH,40.85,-72.617,+0020.4,52.576802355350736,40.628956733230929,1063.5909248591911,1011.1630555555556,389.9
2010,NY,744989,CHAUTAUQUA CO/DUNKIRK ARPT,42.493,-79.272,+0211.0,50.283543906810038,40.371363287250382,1015.126970686124,989.6917575524833,389.9
2010,NY,997272,BERGEN POINT,40.639,-74.146,+0010.0,56.287311827956984,9999.9,3485.0728102212333,9999.9,389.9
2010,NY,997280,KINGS POINT,40.8,-73.77,+0010.0,55.380761979801186,9999.9,1013.1163089499796,9999.9,389.9
2010,NY,997282,MONTAUK,41.05,-71.97,+0010.0,53.272342181414764,9999.9,3300.4812542281493,9999.9,389.9
2010,NY,997989,OLCOTT HARBOR,43.333,-78.717,+0083.0,49.556801803591291,9999.9,1014.8715692480181,9999.9,389.9
2010,NY,997991,HUDSON RIVER RESERVE,42.017,-73.917,+0012.0,52.04719960253702,42.571045829385191,1013.1121750333018,9999.9,389.9
2010,NY,998009,ROCHESTER,43.25,-77.583,+0083.0,50.375277580842095,9999.9,1014.7981424041908,9999.9,389.9
2010,NY,998168,NIAGARA CG STATION,43.267,-79.067,+0243.0,50.630856374807991,9999.9,1014.5796883000512,9999.9,389.9
2010,NY,998235,NIAGRA INTAKE,43.067,-79.017,+0179.0,49.995233857725509,9999.9,3353.8727956106432,9999.9,389.9
2010,NY,998266,STURGEON POINT,42.683,-79.05,+0004.2,49.529440361424506,9999.9,7401.7357815120859,9999.9,389.9
2010,NY,998267,ROCHESTER,43.267,-77.617,+0003.0,49.888586039161673,9999.9,9796.4023955850425,9999.9,389.9
2010,OH,724276,DAYTON-WRIGHT BROTHERS APT,39.594,-84.225,+0293.2,53.36971646185355,42.321783794162819,1016.1346710189454,981.23366167434722,389.9
2010,OH,724280,PORT COLUMBUS INTERNATIONAL A,39.991,-82.877,+0248.7,53.611472094214029,41.976400409626208,1016.0368958013313,986.33089861751159,389.9
2010,OH,724286,ZANESVILLE MUNICIPAL ARPT,39.944,-81.892,+0268.2,52.06306515617,41.983234767025088,1016.200375064004,983.32263696876589,389.9
2010,OH,724287,METCALF FLD,41.567,-83.476,+0190.0,51.937478878648236,68.4073201484895,1015.993835125448,993.14833397337429,389.9
2010,OH,724288,OHIO STATE UNIVERSITY ARPT,40.078,-83.067,+0276.0,52.508860727086528,42.382121735791088,1016.1518273169482,983.17290194572456,389.9
2010,OH,724290,J.M.COX DAYTON INTERNATIONAL,39.906,-84.219,+0305.7,52.664616615463387,40.962162058371739,1016.6454883512546,980.18941628264224,389.9
2010,OH,724294,FAIRFIELD COUNTY AIRPORT,39.756,-82.65,+0265.0,51.797592805939573,42.351880440348182,1016.4119572452637,984.7269015617,389.9
2010,OH,724295,SPRINGFIELD-BECKLEY MUNICIPAL,39.84,-83.833,+0320.3,51.91134216589861,44.228223886328728,1016.744315796211,978.59005824372753,389.9
2010,OH,724296,AIRBORNE AIRPARK AIRPORT,39.433,-83.777,+0328.0,52.640691884280592,42.492501920122891,1065.3161930363544,977.46316500256034,389.9
2010,OH,724297,CINA MUNI APT/LUKN FD APT,39.103,-84.419,+0149.4,54.566993087557606,44.5674519969278,1016.8317428315412,998.7375774449564,389.9
2010,OH,724298,LIMA ALLEN COUNTY AIRPORT,40.708,-84.027,+0297.2,51.63235343061956,42.020981822836667,1042.6774244751664,980.39911034306181,389.9
2010,OH,724303,AKRON FULTON INTL AIRPORT,41.038,-81.464,+0325.0,51.11300243215566,40.51895673323093,1039.8576388888889,975.64434715821812,389.9
2010,OH,725208,MARION MUNICIPAL AIRPORT,40.616,-83.063,+0303.0,50.89762032770097,41.118445980542745,1040.5429077060933,980.04623655913986,389.9
2010,OH,725210,AKRON-CANTON REGIONAL AIRPORT,40.918,-81.444,+0369.7,51.009612775217605,40.779266513056839,1015.8122459037378,970.94139848950329,389.9
2010,OH,725214,LORAIN COUNTY RGNL AIRPORT,41.35,-82.179,+0242.0,52.787461597542247,41.555196492575526,1040.0855363543267,986.88863287250376,389.9
2010,OH,725216,WAYNE COUNTY AIRPORT,40.873,-81.883,+0346.6,50.323069636456736,41.262517281106,1016.2009453405017,974.72601382488483,389.9
2010,OH,725217,BUTLER CO. REGIONAL ARPT,39.364,-84.521,+0193.2,53.5146044546851,42.861388248847931,1041.8955638760879,993.704691500256,389.9
2010,OH,725224,HARRY CLEVER FLD,40.472,-81.417,+0272.8,51.387958909370205,40.551302483358924,1016.3651676907323,983.62588517665131,389.9
2010,OH,725229,NEWARK-HEATH AIRPORT,40.025,-82.462,+0269.4,51.428330133128519,41.649158986175117,1016.1089240911418,983.932381592422,389.9
2010,OH,725240,CLEVELAND-HOPKINS INTERNATION,41.406,-81.852,+0238.1,52.88333077316949,41.444370199692777,1016.3456400409627,987.054949436764,389.9
2010,OH,725245,CLEVELAND BURKE LAKEFNT AP,41.518,-81.683,+0178.0,52.792981950844862,42.731414490527385,1040.3843017153097,993.98712045570915,389.9
2010,OH,725250,YOUNGSTOWN-WARREN REGIONAL AI,41.255,-80.674,+0355.7,50.589219790066572,39.665254736303126,1015.6505318740399,972.58609959037381,389.9
2010,OH,725254,DEFIANCE MEMORIAL AIRPORT,41.338,-84.429,+0215.5,51.8137397593446,40.721882360471078,1016.1320903737839,990.10683371735786,389.9
2010,OH,725256,ASHTABULA COUNTY AIRPORT,41.783,-80.696,+0282.0,49.063635432667695,67.138416538658461,1039.9746454173069,982.01441692268293,389.9
2010,OH,725360,TOLEDO EXPRESS AIRPORT,41.587,-83.806,+0205.4,51.448136200716846,40.629048899129543,1015.8120570916539,990.40349718381981,389.9
2010,OH,725366,FINDLAY AIRPORT,41.014,-83.669,+0243.8,51.87642793138761,41.373356374807983,1015.3883973374298,986.10279121863789,389.9
2010,OH,745700,WRIGHT-PATTERSON AFB AIRPORT,39.833,-84.05,+0251.0,52.93333333333333,43.2553065796211,1016.3815136968765,1011.3092076292883,389.9
2010,OH,994340,SOUTH BASS ISLAND  OH,41.63,-82.84,+0176.8,51.818863927291346,9999.9,1015.5826625704045,994.07409114183315,389.9
2010,OH,997293,MARBLEHEAD,41.55,-82.9,+0190.0,51.773880369722967,9999.9,1016.1017950500556,9999.9,389.9
2010,OH,997295,TOLEDO,41.68,-83.4,+0184.0,52.23274999117185,9999.9,1041.9736460926604,9999.9,389.9
2010,OH,997692,CLEVELAND,41.53,-81.63,+0210.0,51.6268188402254,9999.9,1380.8458522357628,9999.9,389.9
2010,OH,997999,GENEVA ON THE LAKE,41.85,-80.967,+0186.0,50.488809523809522,9999.9,1015.7238440860215,9999.9,389.9
2010,OH,998166,CONNEAUT BREAKWATER,41.983,-80.55,+0189.0,50.488435139665668,9999.9,1049.2169452743217,9999.9,389.9
2010,OH,998281,FAIRPORT,41.767,-81.283,+0176.0,51.728047124671157,9999.9,1160.8217786959056,9999.9,389.9
2010,OK,722095,GUYMON MUNICIPAL AIRPORT,36.685,-101.5,+0952.0,57.138079877112141,38.911636584741423,1036.9147055811568,906.00336469534045,389.9
2010,OK,723520,ALTUS AFB AIRPORT,34.65,-99.267,+0421.2,61.463862934124336,48.09568722743083,1093.9012344624539,991.69310388968347,389.9
2010,OK,723525,HOBART MUNICIPAL AIRPORT,34.989,-99.053,+0474.3,61.245811379928327,46.890592293906806,1071.032020609319,959.345460125448,389.9
2010,OK,723526,CLINTON-SHERMAN AIRPORT,35.357,-99.2,+0586.0,60.601709549411154,44.51566436251921,1039.0798655913979,6982.4560483870973,389.9
2010,OK,723528,FREDERICK MUNICIPAL AIRPT,34.352,-98.983,+0383.0,62.890328909939122,47.819934502474823,1038.6610872873644,6990.1861469534051,389.9
2010,OK,723530,WILL ROGERS WORLD AIRPORT,35.389,-97.601,+0391.7,60.717226062467994,47.627773297491039,1039.0564432923707,968.74009216589855,389.9
2010,OK,723535,VANCE AIR FORCE BASE,36.333,-97.917,+0398.1,59.135085765489,47.813584869431651,1014.9246870199693,1168.2130081925241,389.9
2010,OK,723537,GUTHRIE MUNICIPAL AIRPORT,35.852,-97.414,+0326.0,61.645186104218368,47.279107389026748,1043.9954425144749,6992.6910304659505,389.9
2010,OK,723540,TINKER AFB AIRPORT,35.417,-97.383,+0397.0,60.567018689196104,48.372061571940606,1015.2534818228365,969.21555427547355,389.9
2010,OK,723544,WILEY POST AIRPORT,35.534,-97.647,+0396.0,61.0911507936508,46.80557731694828,1015.0349615975421,968.94292818740394,389.9
2010,OK,723545,STILLWATER RGNL,36.162,-97.083,+0305.0,60.578851126472088,47.706285202252943,1014.8942428315411,3986.3285035842296,389.9
2010,OK,723550,HENRY POST AAF AIRPORT,34.65,-98.4,+0362.4,61.98511200716846,48.18944444444444,1014.6326433691756,997.6059030977982,389.9
2010,OK,723556,MUSKOGEE/DAVIS FLD,35.657,-95.361,+0186.0,60.1352464157706,49.402967229902714,1016.1448367895545,994.30045314900156,389.9
2010,OK,723560,TULSA INTERNATIONAL AIRPORT,36.199,-95.887,+0198.1,61.210389784946237,48.0299775985663,1015.3385867895545,991.175599078341,389.9
2010,OK,723564,RICHARD LLOYD JONES JR APT,36.039,-95.983,+0194.5,61.094926395289292,48.68505504352278,1016.3960695084486,993.131866999488,389.9
2010,OK,723565,BARTLESVILLE MUNICIPAL AIRPOR,36.768,-96.017,+0217.9,58.618919610855095,47.583197004608294,1015.6257488479263,9999.9,389.9
2010,OK,723566,MC ALESTER REGIONAL ARPT,34.882,-95.783,+0234.7,61.901581541218647,49.257869303635431,1064.8111795954937,988.23405081925239,389.9
2010,OK,723575,LAWTON-FORT SILL RGNL ARPT,34.567,-98.417,+0338.0,62.068818413267337,48.281576705353594,1070.4762118108893,975.54182226773639,389.9
2010,OR,720365,BROOKINGS AIRPORT,42.074,-124.29,+0140.0,51.97160394265233,46.729624935995908,1016.2680613159243,9999.9,389.9
2010,OR,725895,KLAMATH FALLS AIRPORT,42.15,-121.724,+1248.0,46.784327956989245,32.67012800819252,1015.0855318740399,874.53347478238607,389.9
2010,OR,725970,ROGUE VALLEY INTL-MEDFORD AIR,42.375,-122.877,+0400.2,55.025330901177675,41.389507168458792,1015.2618362775218,967.73135944700459,389.9
2010,OR,725975,SEXTON SUMMIT,42.6,-123.364,+1168.0,46.443154761904765,38.344641577060933,1064.6100550435226,882.28905337941626,389.9
2010,OR,725985,BROOKINGS,42.074,-124.28,+0139.9,51.884073860727078,46.661922683051714,1016.2762058371737,999.3512218381976,389.9
2010,OR,726830,BURNS MUNICIPAL AIRPORT,43.595,-118.95,+1271.0,44.957155657962112,57.707422555043522,1064.2877150537633,872.00616935483868,389.9
2010,OR,726836,SCAPPOOSE INDUSTRIAL,45.773,-122.861,+0018.0,51.825338581669229,44.908007552483355,1015.5218906810035,1013.5384101382489,389.9
2010,OR,726837,ONTARIO MUNICIPAL AIRPORT,44.021,-117.013,+0668.4,51.033761520737329,35.377875064004094,1016.4442735535074,938.101574500768,389.9
2010,OR,726875,ROME STATE AIRPORT,42.591,-117.864,+1235.0,48.976977086533545,29.379606374807992,1039.95283922171,875.43668778801862,389.9
2010,OR,726880,EASTERN OR REGIONAL AT PENDLE,45.698,-118.855,+0452.9,51.660851254480292,36.941487455197134,1014.2720270097286,960.45038082437281,389.9
2010,OR,726881,MC MINNVILLE MUNICIPAL APT,45.195,-123.133,+0050.0,52.158276369687663,44.754714541730678,1015.8977950588837,1010.0964656938044,389.9
2010,OR,726883,HERMISTON MUNICIPAL ARPT,45.828,-119.259,+0196.0,52.867439196108549,38.540599718381976,1014.8014087301589,991.59686827956989,389.9
2010,OR,726885,MEACHAM,45.511,-118.425,+1134.8,42.81193932411675,33.637781618023553,1016.1256131592422,885.85684651817712,389.9
2010,OR,726886,BAKER CITY MUNICIPAL ARPT,44.843,-117.809,+1024.4,45.123207885304666,33.82700076804916,1040.6013946492574,898.05565540194584,389.9
2010,OR,726904,ROSEBURG RGNL,43.239,-123.35,+0161.0,54.724933435739892,45.3566935483871,1015.8551600102408,997.341589861751,389.9
2010,OR,726930,MAHLON SWEET FIELD AIRPORT,44.128,-123.221,+0107.6,52.60706029185868,45.05235407066052,1015.9743862007168,1002.3613095238094,389.9
2010,OR,726940,MCNARY FIELD AIRPORT,44.905,-123.001,+0062.5,53.587288146441374,44.257088453661034,1015.4621172555043,1008.1609139784946,389.9
2010,OR,726959,AURORA STATE AIRPORT,45.25,-122.767,+0061.0,53.685986303123407,44.932305427547362,1015.9112307987712,1008.7292306707628,389.9
2010,OR,726980,PORTLAND INTERNATIONAL AIRPOR,45.596,-122.609,+0005.8,53.43998655913979,44.427274705581155,1015.7987141577062,1012.0840751408091,389.9
2010,OR,726985,PORTLAND-TROUTDALE AIRPORT,45.551,-122.4,+0012.0,53.156470814132106,44.625314260112646,1015.4798713517665,1014.4557226062468,389.9
2010,OR,726986,PORTLAND/HILLSBORO,45.541,-122.949,+0062.2,51.992888504864311,44.092867383512541,1015.6101804915513,1007.2387474398363,389.9
2010,OR,726987,CASCADE LOCKS STATE AIRPORT,45.683,-121.883,+0046.0,54.256486086833689,45.575573741547039,1017.6929884836767,9999.9,389.9
2010,OR,727910,ASTORIA REGIONAL AIRPORT,46.157,-123.883,+0002.7,51.625254736303127,45.324927035330262,1039.4321460573478,1014.4875441628265,389.9
2010,OR,994011,ASTORIA,46.208,-123.767,+0002.0,51.456659824849488,9999.9,1015.1135096977241,9999.9,389.9
2010,OR,994026,SOUTH BEACH,44.625,-124.043,+0002.0,51.556711910941608,9999.9,1015.8822698059572,9999.9,389.9
2010,OR,994031,PORT ORFORD,42.74,-124.497,+0008.0,52.772400771580408,9999.9,1016.0495849886115,9999.9,389.9
2010,OR,994032,CHARLESTON,43.345,-124.322,+0002.0,50.99056467062168,9999.9,1016.3013922656568,9999.9,389.9
2010,OR,997706,GARIBALDI TILLAMOOK,45.55,-123.9,+0003.0,51.618770613733076,9999.9,1015.0658554257817,9999.9,389.9
2010,OR,997995,SOUTH SLOUGH RESERVE,43.35,-124.317,+0013.0,50.521907817425983,47.3077254758864,1017.1783624833981,9999.9,389.9
2010,PA,720378,NEW CASTLE MUNICIPAL AIRPORT,41.033,-80.413,+0327.1,50.04749231950845,40.512665770609324,1044.4152777777776,9999.9,389.9
2010,PA,722826,SITE R,39.733,-77.433,+0274.9,55.442211021505379,40.13065860215054,1045.7904816308244,981.89329973118288,389.9
2010,PA,724080,PHILADELPHIA INTERNATIONAL AI,39.873,-75.227,+0003.1,57.503394137224774,42.136475294418851,1014.4023169482847,1013.281646185356,389.9
2010,PA,724085,NORTHEAST PHILADELPH,40.082,-75.011,+0037.0,56.207020609318995,69.626751152073751,1014.5196979006656,1010.2408851766514,389.9
2010,PA,724086,WILLOW GROVE NAS,40.2,-75.15,+0110.0,55.544894393241165,39.546296082949304,1188.3226107270866,1001.1493554787506,389.9
2010,PA,725103,READING RGNL CARL A,40.373,-75.959,+0105.0,55.249924475166409,41.573196364567337,1014.6402188940092,1001.2167114695339,389.9
2010,PA,725104,PORT MEADVILLE AIRPORT,41.633,-80.215,+0427.0,49.045627240143361,38.630392985151047,1039.7985189452124,964.79506528417835,389.9
2010,PA,725105,PENN VALLEY AIRPORT,40.821,-76.864,+0137.0,53.119375960061454,41.180863415258571,1063.7957546082951,1022.4698924731185,389.9
2010,PA,725109,POTTSTOWN LIMERICK AIRPORT,40.238,-75.55,+0094.0,56.17231054787505,41.603864567332316,1014.397242703533,1003.3529013056836,389.9
